true_class,pred_class,selected_expert,reason,DoS_DDoS_accept,Scan_Brute_accept,WebBot_Rare_accept,DoS_DDoS_margin,Scan_Brute_margin,WebBot_Rare_margin,DoS_DDoS_stability,Scan_Brute_stability,WebBot_Rare_stability
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16312408447266,-72.68305969238281,0.14450545608997345,0.8387740254402161,0.976309597492218,0.9803289175033569
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16146087646484,-72.77547454833984,0.12566520273685455,0.47107023000717163,0.8863828778266907,0.9959589838981628
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16322326660156,-72.77642822265625,0.13568930327892303,0.6659603118896484,0.9995463490486145,0.9973498582839966
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.77745056152344,0.15187817811965942,0.7643865346908569,0.9354780912399292,0.9967607259750366
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16312408447266,-72.68305969238281,0.1428070068359375,0.7704893350601196,0.9759225845336914,0.9941765666007996
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-64.14562225341797,0.1523720771074295,0.9256355166435242,0.9650500416755676,0.552522599697113
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.15452575683594,0.15276651084423065,0.6395684480667114,0.988349437713623,0.37031736969947815
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-68.49728393554688,0.15276651084423065,0.5438650846481323,0.9883164167404175,0.46413230895996094
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16312408447266,-72.6810531616211,0.1318911612033844,0.8439029455184937,0.9751483798027039,0.994785487651825
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.20735931396484,-72.21466827392578,0.15276651084423065,0.5793202519416809,0.9883460998535156,0.6803069114685059
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.1539535522461,-72.1661148071289,0.15253698825836182,0.6794297099113464,0.9883166551589966,0.6539260149002075
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16291809082031,-72.77713012695312,0.1231863722205162,0.6343892812728882,0.9962338209152222,0.9973475337028503
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.08612823486328,0.14841070771217346,0.6796404123306274,0.964950680732727,0.5466147661209106
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.15940856933594,-72.77527618408203,0.13095778226852417,0.5898651480674744,0.896966278553009,0.9920498132705688
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16291809082031,-72.77750396728516,0.1377958059310913,0.7237693071365356,0.9931139945983887,0.9999469518661499
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16291809082031,-72.77604675292969,0.12668274343013763,0.6056982278823853,0.9960412979125977,0.9895632863044739
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.95896911621094,-68.11306762695312,0.15224455296993256,0.7490682601928711,0.9770580530166626,0.5439567565917969
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.21466827392578,0.15276651084423065,0.6386904716491699,0.976699709892273,0.4758828282356262
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.03761291503906,-72.57157897949219,0.12470801174640656,0.9055924415588379,0.9592107534408569,0.4910631775856018
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16291809082031,-72.7773666381836,0.13079030811786652,0.6332983374595642,0.9947702288627625,0.9973586797714233
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16122436523438,-72.77783966064453,0.14682191610336304,0.5325062274932861,0.9570176005363464,0.9850829839706421
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.09983825683594,-72.22515106201172,0.15224455296993256,0.8025325536727905,0.9766929745674133,0.7021780014038086
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.20735931396484,-72.22515106201172,0.15276651084423065,0.4329250454902649,0.97669917345047,0.23320519924163818
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.08612823486328,0.15276651084423065,0.958238959312439,0.9649505615234375,0.4101456105709076
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16312408447266,-72.68305969238281,0.14450545608997345,0.5483927726745605,0.9297051429748535,0.9950445294380188
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16312408447266,-72.6786880493164,0.1428869068622589,0.5350977778434753,0.9293180704116821,0.9896098971366882
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.15452575683594,0.15276651084423065,0.7387957572937012,0.9766985177993774,0.6162960529327393
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.97560119628906,-72.73323822021484,0.1361585557460785,0.6417628526687622,0.988316535949707,0.5245582461357117
bot,benign,,all_reject,False,False,False,-81.1623764038086,-72.77693176269531,-1.1394399404525757,0.5869513154029846,0.9965988993644714,0.9947665333747864
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-68.11306762695312,0.15276651084423065,0.5466840863227844,0.976699709892273,0.4498332440853119
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.95896911621094,-61.859458923339844,0.14292261004447937,0.6458958387374878,0.9880566596984863,0.38582029938697815
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-67.84757232666016,0.15276651084423065,0.8494540452957153,0.9532676935195923,0.5344897508621216
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.77745056152344,0.15187817811965942,0.7642680406570435,0.9784728288650513,0.9904496073722839
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16268920898438,-72.77579498291016,0.08341977000236511,0.8464831113815308,0.9993537068367004,0.997349739074707
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.1661148071289,0.15276651084423065,0.7026448249816895,0.9766990542411804,0.28302615880966187
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16291809082031,-72.77750396728516,0.13530083000659943,0.6062994599342346,0.9980827569961548,0.9973459243774414
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.77745056152344,0.15166395902633667,0.5608847141265869,0.9999220967292786,0.9936034083366394
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.97560119628906,-72.73358917236328,0.1355014443397522,0.8189390301704407,0.9766335487365723,0.6053138971328735
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.09983825683594,-67.58951568603516,0.151815265417099,0.7120215892791748,0.9883455038070679,0.509245753288269
infiltration,benign,,all_reject,False,False,False,-81.15667724609375,-72.77687072753906,-0.252361536026001,0.7824532389640808,0.9946823120117188,0.9998806715011597
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.091064453125,0.15276651084423065,0.8189396858215332,0.9649505615234375,0.3934496343135834
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16312408447266,-72.66443634033203,0.11455383896827698,0.5898352861404419,0.97553551197052,0.9941681623458862
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.90685272216797,-72.56400299072266,0.12535406649112701,0.8544231653213501,0.9597317576408386,0.23379632830619812
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-64.14562225341797,0.1523720771074295,0.6821168661117554,0.9650493860244751,0.5382207036018372
web-attack-�-xss,benign,,all_reject,False,False,False,-25.17790985107422,-72.75886535644531,-3.5516960620880127,0.30486369132995605,0.9852927923202515,0.23169481754302979
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16268920898438,-72.77579498291016,0.08341977000236511,0.6942335963249207,0.9964264631271362,0.9973461031913757
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.09983825683594,-72.21466827392578,0.15224455296993256,0.8393224477767944,0.9883450269699097,0.5509518980979919
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.77745056152344,0.15187817811965942,0.7635442614555359,0.9355422258377075,0.9967620968818665
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16312408447266,-72.68305969238281,0.1167963445186615,0.7703870534896851,0.9759225845336914,0.9941681623458862
web-attack-�-brute-force,benign,,all_reject,False,False,False,-81.10482025146484,-72.7639389038086,-0.023643193766474724,0.9799097180366516,0.9915012121200562,0.6184858083724976
web-attack-�-sql-injection,benign,,all_reject,False,False,False,-21.561750411987305,-72.63076782226562,-2.070876359939575,0.9463598132133484,0.9239076375961304,0.4295964241027832
web-attack-�-xss,benign,,all_reject,False,False,False,-79.76194763183594,-72.532958984375,-2.6220808029174805,0.5986410975456238,0.7776282429695129,0.6089668273925781
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16291809082031,-72.77669525146484,0.12769688665866852,0.6671660542488098,0.9995463490486145,0.9973500967025757
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16322326660156,-72.77642822265625,0.13568930327892303,0.7855997085571289,0.9976974725723267,0.9973461031913757
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.77730560302734,0.15100514888763428,0.5589240193367004,0.9569538831710815,0.9936074018478394
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.1661148071289,0.15276651084423065,0.7799791097640991,0.9649505615234375,0.33291926980018616
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16291809082031,-72.77750396728516,0.1368989646434784,0.7569697499275208,0.9980827569961548,0.9973490834236145
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.10580444335938,-62.88472366333008,0.15210258960723877,0.5841439366340637,0.9766334295272827,0.5006846785545349
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.1500473022461,0.15276651084423065,0.6796404123306274,0.9766336679458618,0.5312287211418152
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.1661148071289,0.15276651084423065,0.4996025562286377,0.9766985177993774,0.5695735216140747
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.20735931396484,-72.22515106201172,0.15276651084423065,0.7372198104858398,0.9999987483024597,0.361990362405777
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16322326660156,-72.77642822265625,0.1351163536310196,0.843042254447937,0.9947702288627625,0.9973517656326294
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.42453002929688,-53.27532196044922,0.14178265631198883,0.5538551211357117,0.9880560636520386,0.5588420033454895
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16322326660156,-72.77642822265625,0.13568930327892303,0.6061405539512634,0.9978901147842407,0.9973479509353638
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16291809082031,-72.77716827392578,0.12394124269485474,0.7559022307395935,0.9962338209152222,0.9921706914901733
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.1661148071289,0.15276651084423065,0.7387957572937012,0.9766335487365723,0.45781153440475464
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-64.0710678100586,-71.53904724121094,0.09928305447101593,0.7275699377059937,0.9506379961967468,0.11389970779418945
heartbleed,benign,,all_reject,False,False,False,-80.599853515625,-72.77034759521484,-0.06602124124765396,0.7680696249008179,0.9486470222473145,0.48238521814346313
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.95896911621094,-67.92384338378906,0.15224455296993256,0.4445487856864929,0.9999982118606567,0.5353797078132629
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.77745056152344,0.15187817811965942,0.555568516254425,0.9999485015869141,0.988796055316925
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.2211685180664,0.15276651084423065,0.44073429703712463,0.9534003138542175,0.5727433562278748
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.77745056152344,0.15187817811965942,0.7113696336746216,0.978451132774353,0.9904502034187317
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.09983825683594,-72.22515106201172,0.15224455296993256,0.7801603674888611,0.9650399088859558,0.31991755962371826
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.60357666015625,-72.49927520751953,0.08591049164533615,0.5571185350418091,0.9025389552116394,0.30729466676712036
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.091064453125,0.15276651084423065,0.8189396858215332,0.9883164167404175,0.47523292899131775
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16322326660156,-72.77497100830078,0.11034000664949417,0.6935919523239136,0.9980826377868652,0.997350811958313
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16322326660156,-72.77642822265625,0.13568930327892303,0.7832225561141968,0.9978901147842407,0.9947506189346313
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.15452575683594,0.15276651084423065,0.8803949356079102,0.9766335487365723,0.4087253510951996
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-68.32238006591797,0.15276651084423065,0.5093268156051636,0.9999994039535522,0.4008219838142395
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.09983825683594,-72.1572494506836,0.15224455296993256,0.49978548288345337,0.9770580530166626,0.5233093500137329
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16312408447266,-72.6786880493164,0.1441679745912552,0.7892516851425171,0.999224841594696,0.9947821497917175
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16089630126953,-72.77730560302734,0.15117856860160828,0.7110951542854309,0.9784943461418152,0.9836613535881042
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-64.0710678100586,-71.53904724121094,0.10513583570718765,0.6474453210830688,0.9506379961967468,0.1751825511455536
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16312408447266,-72.68305969238281,0.14354147017002106,0.6442497968673706,0.9988377690315247,0.9999462962150574
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.10580444335938,-63.34017562866211,0.1523720771074295,0.9241994023323059,0.9766985177993774,0.6418632864952087
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.75460815429688,-56.89771270751953,0.15210258960723877,0.8250401616096497,0.9999991655349731,0.45169949531555176
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.20735931396484,-68.11306762695312,0.15276651084423065,0.4069717526435852,0.988349437713623,0.4808788299560547
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.77738952636719,0.15077392756938934,0.5589240789413452,0.978451132774353,0.9936115145683289
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16291809082031,-72.77680206298828,0.1361415535211563,0.5782095789909363,0.9976975321769714,0.9895555377006531
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.15452575683594,0.15276651084423065,0.958238959312439,0.9766336679458618,0.4490552544593811
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16089630126953,-72.77730560302734,0.15117856860160828,0.5090405344963074,0.9784296154975891,0.9916709065437317
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16312408447266,-72.66443634033203,0.11311805993318558,0.64445960521698,0.9766966700553894,0.9883874654769897
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.77738189697266,0.15168775618076324,0.5296383500099182,0.9569944143295288,0.9936034083366394
bot,benign,,all_reject,False,False,False,-81.15291595458984,-72.77679443359375,-0.045226652175188065,0.6362735033035278,0.9597486257553101,0.994744598865509
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-67.07677459716797,0.1523720771074295,0.5034236907958984,0.988316535949707,0.677526593208313
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16148376464844,-72.77745056152344,0.14109069108963013,0.6982783079147339,0.978279709815979,0.9948617219924927
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16291809082031,-72.77669525146484,0.12752261757850647,0.7224985361099243,0.9980827569961548,0.9921168088912964
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.75460815429688,-60.4100227355957,0.15210258960723877,0.788167417049408,0.964950680732727,0.4222387373447418
web-attack-�-brute-force,benign,,all_reject,False,False,False,-42.43155288696289,-72.71308135986328,-8.745697021484375,0.6520586609840393,0.9334432482719421,0.4460461735725403
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1623306274414,-72.77674102783203,0.06919372826814651,0.7042351365089417,0.9978901147842407,0.9973443150520325
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.77745056152344,0.15187817811965942,0.5612485408782959,0.9354780912399292,0.9936038255691528
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16275024414062,-72.77613830566406,0.11199000477790833,0.5435358881950378,0.9949628114700317,0.9947665929794312
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.12967681884766,-72.57157897949219,0.12780314683914185,0.9015098810195923,0.9185875654220581,0.7092574834823608
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.10580444335938,-63.34017562866211,0.1523720771074295,0.7466750741004944,0.9766335487365723,0.5659759044647217
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16291809082031,-72.77643585205078,0.13634471595287323,0.5169079899787903,0.999738872051239,0.9999426603317261
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16312408447266,-72.6786880493164,0.10850469022989273,0.5896255970001221,0.9751483798027039,0.9895967245101929
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16291809082031,-72.77725982666016,0.130275160074234,0.6062994599342346,0.9995463490486145,0.9973506927490234
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-68.49728393554688,0.15276651084423065,0.7858879566192627,0.9883164167404175,0.5141779780387878
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16122436523438,-72.7679443359375,0.14645467698574066,0.5325959920883179,0.9570176005363464,0.9967647790908813
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-67.84757232666016,0.15276651084423065,0.8232451677322388,0.9534003138542175,0.6095342040061951
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-76.1490707397461,-72.58920288085938,0.12611913681030273,0.7572022080421448,0.9203101396560669,0.5808225870132446
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.77745056152344,0.15166395902633667,0.7100080847740173,0.9570407867431641,0.9904415011405945
bot,benign,,all_reject,False,False,False,-81.16357421875,-72.76467895507812,-3.6204919815063477,0.7760671377182007,0.9998345375061035,0.895241916179657
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-67.44151306152344,0.15276651084423065,0.5438651442527771,0.9999979138374329,0.5372876524925232
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.09983825683594,-71.53690338134766,0.15224455296993256,0.8789984583854675,0.9766924977302551,0.4057004451751709
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.87813568115234,-72.61214447021484,0.12115214020013809,0.6849827766418457,0.9649507403373718,0.4073163568973541
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16312408447266,-72.6786880493164,0.0982663631439209,0.6989077925682068,0.9530074000358582,0.9941635131835938
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-67.84757232666016,0.1526525914669037,0.5466840863227844,0.9766335487365723,0.3932563066482544
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.161865234375,-72.77783966064453,0.11874046921730042,0.7274202108383179,0.9783018827438354,0.9847347140312195
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.1661148071289,0.15276651084423065,0.5406466722488403,0.9883163571357727,0.3946387469768524
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.20735931396484,-68.29564666748047,0.15276651084423065,0.439668744802475,0.9766990542411804,0.5595294833183289
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.20735931396484,-64.14562225341797,0.1523720771074295,0.6819201707839966,0.988349437713623,0.536381721496582
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-67.84757232666016,0.15276651084423065,0.8232452273368835,0.9766334295272827,0.4400513172149658
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.20735931396484,-72.22515106201172,0.15276651084423065,0.7726792097091675,0.999997615814209,0.7516417503356934
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.95896911621094,-68.11306762695312,0.15224455296993256,0.8231616020202637,0.9770574569702148,0.4529482424259186
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-76.1490707397461,-72.6011734008789,0.12738659977912903,0.7573059797286987,0.959984302520752,0.2684275507926941
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.772216796875,0.15166735649108887,0.716356635093689,0.9563002586364746,0.9904382824897766
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-62.25384521484375,-71.43895721435547,0.09420639276504517,0.7226565480232239,0.9510776400566101,0.3277151584625244
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.21466827392578,0.15276651084423065,0.44111379981040955,0.988349437713623,0.5112348794937134
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16291809082031,-72.77679443359375,0.12394124269485474,0.6946002244949341,0.9975048899650574,0.9999526739120483
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16089630126953,-72.77745056152344,0.15187817811965942,0.6147194504737854,0.9569754600524902,0.9869464635848999
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.15452575683594,0.15276651084423065,0.3018144965171814,0.9999995231628418,0.33829325437545776
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.77745056152344,0.15187817811965942,0.5667577981948853,0.9784728288650513,0.9967679977416992
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.22515106201172,0.15276651084423065,0.7195745706558228,0.9999973177909851,0.5803759694099426
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.161865234375,-72.77745056152344,0.15166395902633667,0.6072221398353577,0.9140667915344238,0.9955576658248901
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16275024414062,-72.77669525146484,0.12124649435281754,0.844852089881897,0.9976974725723267,0.994764506816864
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16089630126953,-72.77745056152344,0.15187817811965942,0.5075792074203491,0.9354780912399292,0.9999335408210754
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.15452575683594,0.15276651084423065,0.5375387072563171,0.9883487820625305,0.444950670003891
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-68.29564666748047,0.1526525914669037,0.6476074457168579,0.9883500933647156,0.5056691765785217
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-72.08612823486328,0.14452075958251953,0.7197123765945435,0.9766335487365723,0.5528754591941833
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.18902587890625,-68.29564666748047,0.15276651084423065,0.5093268156051636,0.9883488416671753,0.5445336103439331
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.20735931396484,-72.21466827392578,0.15276651084423065,0.6394151449203491,0.9766924977302551,0.45095086097717285
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.45785522460938,-53.835872650146484,0.13710808753967285,0.41770848631858826,0.9766335487365723,0.5578134655952454
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16129302978516,-72.77738189697266,0.13969317078590393,0.6952444314956665,0.978279709815979,0.9945114254951477
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-63.36092758178711,-71.59912872314453,0.0939989760518074,0.6709179878234863,0.9280046224594116,0.5136028528213501
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16291809082031,-72.77750396728516,0.130403533577919,0.6956794857978821,0.9978901147842407,0.9973469972610474
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.95896911621094,-68.14313507080078,0.1513417810201645,0.5090086460113525,0.9655879735946655,0.4683682322502136
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16312408447266,-72.6786880493164,0.11433281749486923,0.825028121471405,0.9530074000358582,0.9999442100524902
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.12568664550781,-63.49220275878906,0.15210258960723877,0.7108036279678345,0.9883460998535156,0.4208950400352478
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16312408447266,-72.6786880493164,0.14325499534606934,0.6498768925666809,0.9530074000358582,0.9999500513076782
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16291809082031,-72.77725982666016,0.130275160074234,0.6956795454025269,0.9945775866508484,0.9947479963302612
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.03761291503906,-72.57157897949219,0.128762885928154,0.9055967330932617,0.878044605255127,0.13206034898757935
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.77745056152344,0.15187817811965942,0.4580203592777252,0.9354780912399292,0.9967697262763977
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.77745056152344,0.15187817811965942,0.7108473777770996,0.9999269247055054,0.9936052560806274
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.09983825683594,-67.58951568603516,0.1516418606042862,0.6822178363800049,0.9883456230163574,0.5412358045578003
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.1612777709961,-72.77745056152344,0.15187817811965942,0.6092783808708191,0.9569754600524902,0.9904437065124512
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16291809082031,-72.77643585205078,0.1320977360010147,0.69459068775177,0.9962338209152222,0.9973533749580383
bot,bot,WebBot_Rare,only_accept,False,False,True,-81.16322326660156,-72.7762680053711,0.13474571704864502,0.7545012831687927,0.9949628710746765,0.9921512603759766
