true_class,pred_class,selected_expert,reason,DoS_DDoS_accept,Scan_Brute_accept,WebBot_Rare_accept,DoS_DDoS_margin,Scan_Brute_margin,WebBot_Rare_margin,DoS_DDoS_stability,Scan_Brute_stability,WebBot_Rare_stability
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.4204769134521484,-2.0486338138580322,0.44013041257858276,0.4809594750404358,0.9467503428459167,0.9373749494552612
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-0.6507056951522827,-2.4845187664031982,0.34504732489585876,0.3331379294395447,0.9640377163887024,0.8979696035385132
bot,bot,WebBot_Rare,only_accept,False,False,True,-7.841330528259277,-1.5202594995498657,2.5515904426574707,0.36792904138565063,0.8897320032119751,0.9884268641471863
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.6960874795913696,-2.0486338138580322,0.21349941194057465,0.4270685315132141,0.9451718330383301,0.9324430227279663
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.724982261657715,0.9247845411300659,2.403240442276001,0.5448988676071167,0.8870905637741089,0.9948214292526245
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.0406750440597534,-6.384201526641846,2.4887876510620117,0.2975473999977112,0.8216239213943481,0.9961997866630554
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.037953853607178,-0.6885291934013367,2.551645040512085,0.4404163956642151,0.9794660806655884,0.9961328506469727
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.860323190689087,-11.693613052368164,2.498708486557007,0.23255300521850586,0.9625281095504761,0.994134247303009
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.556550979614258,0.9247845411300659,2.3691458702087402,0.753984808921814,0.8204342722892761,0.9900904893875122
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.7934322953224182,-2.5320842266082764,0.285188227891922,0.5186743140220642,0.9468578100204468,0.9150100946426392
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.4204769134521484,-2.5320842266082764,0.4934333860874176,0.4134522080421448,0.9484356641769409,0.7236191034317017
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.498793125152588,-2.0486338138580322,0.4326106309890747,0.3664982318878174,0.9091461896896362,0.8424391746520996
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.550956726074219,0.9247845411300659,2.3691160678863525,0.5405536890029907,0.8870905637741089,0.994859516620636
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.576368570327759,-2.4845187664031982,0.29661116003990173,0.2861827313899994,0.9280778765678406,0.9274692535400391
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.4471476078033447,-2.0486338138580322,0.1639517843723297,0.44301837682724,0.946750283241272,0.8819935917854309
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.054794788360596,-0.6885291934013367,2.55163836479187,0.7516560554504395,0.9853636026382446,0.9884670972824097
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.4204769134521484,-2.0486338138580322,0.31672340631484985,0.4575599133968353,0.9483286738395691,0.8291901350021362
bot,bot,WebBot_Rare,only_accept,False,False,True,-0.9399631023406982,-6.384201526641846,2.4887945652008057,0.37597212195396423,0.8638097047805786,0.9961999654769897
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.054794788360596,-0.6885291934013367,2.55163836479187,0.26978760957717896,0.9927936792373657,0.9923011064529419
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.054832458496094,-0.6885291934013367,2.5516533851623535,0.2695792615413666,0.9772836565971375,0.9961334466934204
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.449627161026001,-2.4845187664031982,0.3502048850059509,0.2650124132633209,0.9460323452949524,0.9274787902832031
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.602665901184082,-2.5320842266082764,0.31245872378349304,0.2070671021938324,0.9280927777290344,0.9121971130371094
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,2.9760425090789795,-10.96009635925293,1.3094205856323242,0.9922754168510437,0.8555997610092163,0.9944558143615723
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.054726600646973,-0.6885291934013367,2.551663637161255,0.43974146246910095,0.9875459671020508,0.9961371421813965
bot,bot,WebBot_Rare,only_accept,False,False,True,-3.5180423259735107,-11.778438568115234,2.4924211502075195,0.5468893051147461,0.9433664083480835,0.9930315017700195
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.5556182861328125,-2.4845187664031982,0.5425902009010315,0.23681335151195526,0.9280779957771301,0.9943831562995911
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.8687942028045654,-2.5320842266082764,0.7276045680046082,0.30738943815231323,0.9280927777290344,0.9969515800476074
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.4204769134521484,-2.0486338138580322,0.32581469416618347,0.35871657729148865,0.9091461896896362,0.8177921175956726
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.724982261657715,0.9247845411300659,2.4032442569732666,0.17266534268856049,0.8473000526428223,0.9948263168334961
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.558829307556152,0.9247845411300659,2.3691139221191406,0.3305782973766327,0.8935529589653015,0.9948481321334839
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.4204769134521484,-2.5320842266082764,0.36920052766799927,0.09092266857624054,0.9452798962593079,0.8860422372817993
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.420475482940674,-2.0486316680908203,0.27122437953948975,0.5225754976272583,0.9435933828353882,0.9217329025268555
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.317417621612549,-2.5320842266082764,0.6061768531799316,0.5360122919082642,0.9077497720718384,0.7439984083175659
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-0.9101162552833557,-2.4845187664031982,0.35493308305740356,0.23349592089653015,0.9461561441421509,0.8044214248657227
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.317417621612549,-2.0486338138580322,0.49546387791633606,0.5360122919082642,0.9451718330383301,0.8248218297958374
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.8602709770202637,-11.693613052368164,2.4924092292785645,0.4135396480560303,0.9253085851669312,0.9912760853767395
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.851758003234863,-0.6885291934013367,2.551645040512085,0.519507646560669,0.9868962168693542,0.9846501350402832
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.6059184074401855,-2.5320842266082764,0.5220970511436462,0.16758443415164948,0.9093276858329773,0.9780313372612
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.054794788360596,-0.6885291934013367,2.55163836479187,0.6212204694747925,0.9831811189651489,0.9961284399032593
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.8602709770202637,-11.778438568115234,2.4923954010009766,0.278776615858078,0.9247319102287292,0.9998701810836792
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.420475482940674,-2.0486316680908203,0.22942619025707245,0.3859521448612213,0.9451718330383301,0.9302057027816772
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.449627161026001,-2.4845187664031982,0.29398345947265625,0.5104959011077881,0.9484246969223022,0.8354398012161255
infiltration,infiltration,WebBot_Rare,only_accept,False,False,True,-2.90678071975708,-2.1430163383483887,2.3906772136688232,0.48503217101097107,0.9996355175971985,0.9997979998588562
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.4204769134521484,-2.0486338138580322,0.46407514810562134,0.555521547794342,0.9483287930488586,0.7301138639450073
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.556550979614258,0.9247845411300659,2.3691349029541016,0.3821543753147125,0.8935529589653015,0.9948824048042297
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,2.972182035446167,-10.96009635925293,1.4276224374771118,0.9932886958122253,0.9010709524154663,0.9928919076919556
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-0.6138843894004822,-2.5320842266082764,0.4379484951496124,0.2614617645740509,0.9280927777290344,0.7909137606620789
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,meta_router,True,False,True,0.21609647572040558,-10.6126070022583,1.5126885175704956,0.05099521204829216,0.927763819694519,0.5136078000068665
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.851758003234863,-0.6885291934013367,2.551645040512085,0.5549312233924866,0.9890786409378052,0.9923094511032104
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.5519204139709473,-2.4845187664031982,0.3363122045993805,0.30574193596839905,0.924921989440918,0.9190107583999634
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.860311985015869,-11.778438568115234,2.4987010955810547,0.3210773468017578,0.9058643579483032,0.991256594657898
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.556330680847168,0.9247845411300659,2.3691349029541016,0.3822264075279236,0.8870905637741089,0.9972854852676392
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,meta_router,True,False,True,1.3707090616226196,-6.239248752593994,1.4001967906951904,0.9739758372306824,0.9601635932922363,0.9975024461746216
web-attack-�-sql-injection,web-attack-�-sql-injection,WebBot_Rare,meta_router,True,False,True,2.737640857696533,-11.55557918548584,2.195284128189087,0.9857903718948364,0.9280349612236023,0.22139473259449005
web-attack-�-xss,benign,,all_reject,False,False,False,-7.941847324371338,-5.121614456176758,-0.5624530911445618,0.5358826518058777,0.8395954370498657,0.9489477276802063
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.054794788360596,-0.6885291934013367,2.5516440868377686,0.4001942276954651,0.9757510423660278,0.9999655485153198
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.037953853607178,-0.6885291934013367,2.551645040512085,0.4006330966949463,0.9816485643386841,0.9961328506469727
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.726471424102783,-11.693613052368164,2.498713254928589,0.27797117829322815,0.9252119064331055,0.9912687540054321
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.4239604473114014,-2.0486338138580322,0.5537182092666626,0.4123869836330414,0.9279482960700989,0.9654032588005066
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.054794788360596,-0.6885291934013367,2.55163836479187,0.3096615672111511,0.9735685586929321,0.9961317181587219
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.5165907144546509,-2.0486338138580322,0.344693124294281,0.29140251874923706,0.9483287930488586,0.8649017214775085
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.4204769134521484,-2.0486338138580322,0.4018457233905792,0.4246121346950531,0.926369845867157,0.808282732963562
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.3824777603149414,-2.5320842266082764,0.6327713131904602,0.23339347541332245,0.9484356641769409,0.9691753387451172
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.5118744373321533,-2.4845187664031982,0.4181317687034607,0.2329246550798416,0.9640377163887024,0.9294678568840027
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.037953853607178,-0.6885291934013367,2.551645040512085,0.3608498275279999,0.9853636026382446,0.9961346387863159
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.4955354928970337,-2.4845187664031982,0.4446823000907898,0.43702030181884766,0.9461561441421509,0.92961186170578
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.037953853607178,-0.6885291934013367,2.551645040512085,0.4404163956642151,0.9751012921333313,0.9923094511032104
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.054726600646973,-0.6885291934013367,2.551663637161255,0.45089197158813477,0.9853636026382446,0.9999608993530273
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.4204769134521484,-2.0486338138580322,0.3989729583263397,0.34594494104385376,0.963973879814148,0.9561123847961426
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.118942260742188,-15.103727340698242,0.9682347178459167,0.5441210269927979,0.8656236529350281,0.9872485995292664
heartbleed,heartbleed,WebBot_Rare,only_accept,False,False,True,-2.010650873184204,-9.637288093566895,1.8843873739242554,0.7844337224960327,0.9530807733535767,0.3667510747909546
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.449627161026001,-2.4845187664031982,0.3250028192996979,0.20026981830596924,0.9296389818191528,0.9077199697494507
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.8602709770202637,-11.693613052368164,2.4924306869506836,0.6830114126205444,0.9624314308166504,0.9964644312858582
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.4239604473114014,-2.5320842266082764,0.40817975997924805,0.37244540452957153,0.9265148043632507,0.9556800723075867
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.8603427410125732,-11.693613052368164,2.498716115951538,0.36729344725608826,0.943869948387146,0.9998772740364075
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.5556182861328125,-2.4845187664031982,0.5575233101844788,0.5208622813224792,0.9484248161315918,0.963791012763977
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-3.79636287689209,-5.211531162261963,0.9154638648033142,0.49587374925613403,0.9150298833847046,0.9735631942749023
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.4204769134521484,-2.0486338138580322,0.4170895516872406,0.3266505300998688,0.946750283241272,0.6765262484550476
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.037886619567871,-0.6885291934013367,2.551661252975464,0.4003821313381195,0.9735685586929321,0.98466557264328
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.037953853607178,-0.6885291934013367,2.551645040512085,0.34948521852493286,0.9831811785697937,0.9884807467460632
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.602665901184082,-2.0486338138580322,0.1710108369588852,0.3434528708457947,0.9091463088989258,0.8042783737182617
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.317417621612549,-2.0486338138580322,0.39865925908088684,0.3571729362010956,0.963973879814148,0.8095203638076782
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.5519204139709473,-2.4845187664031982,0.3524046838283539,0.29457512497901917,0.9640207290649414,0.956946849822998
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.558609008789062,0.9247845411300659,2.3691139221191406,0.3272314965724945,0.8935528993606567,0.9972984194755554
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.7653415203094482,-11.693613052368164,2.4742870330810547,0.6366585493087769,0.9624314308166504,0.9961602091789246
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-7.135562419891357,-15.103727340698242,0.9759216904640198,0.34338638186454773,0.8990771174430847,0.9703305959701538
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.558609008789062,0.9247845411300659,2.3691234588623047,0.6472412347793579,0.8139718770980835,0.9997152090072632
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.6138843894004822,-2.5320842266082764,0.39730513095855713,0.3634492754936218,0.9296706914901733,0.9839685559272766
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.44408535957336426,-2.5320842266082764,0.32327768206596375,0.4842747747898102,0.9468578100204468,0.918829619884491
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.317417621612549,-2.5320842266082764,0.5745260715484619,0.432297945022583,0.9437019228935242,0.6730052828788757
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.7268683910369873,-11.693613052368164,2.4987151622772217,0.45555368065834045,0.9625281095504761,0.9941418766975403
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.054794788360596,-0.6885291934013367,2.5516440868377686,0.6610944271087646,0.9831811189651489,0.9961331486701965
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.4204769134521484,-2.0486338138580322,0.4138372838497162,0.4246121346950531,0.9279482960700989,0.8956616520881653
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.7653415203094482,-11.693613052368164,2.4651455879211426,0.23220112919807434,0.9252119064331055,0.9885072708129883
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.556550979614258,0.9247845411300659,2.3468270301818848,0.3821543753147125,0.8935528993606567,0.9972802400588989
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.1514892578125,-11.778438568115234,2.4923954010009766,0.5215556621551514,0.9622340202331543,0.9970012903213501
bot,bot,WebBot_Rare,only_accept,False,False,True,-7.841962814331055,-1.5202594995498657,2.5515904426574707,0.3158417046070099,0.8897320032119751,0.9884231686592102
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.7934322953224182,-2.0486338138580322,0.31369373202323914,0.3902011513710022,0.9075677990913391,0.8636597394943237
bot,bot,WebBot_Rare,only_accept,False,False,True,-3.801239252090454,-11.133609771728516,2.3911941051483154,0.29922980070114136,0.962635338306427,0.9999412298202515
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.054794788360596,-0.6885291934013367,2.551607370376587,0.6610944271087646,0.9949760437011719,0.988439679145813
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.39478349685668945,-2.0486338138580322,0.12096109241247177,0.37389257550239563,0.929526686668396,0.9329091906547546
web-attack-�-brute-force,benign,,all_reject,False,False,False,-4.591058731079102,-8.735200881958008,-0.6896161437034607,0.28696078062057495,0.9194798469543457,0.4366249144077301
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.8761444091796875,-0.6885291934013367,2.55163836479187,0.5193465948104858,0.9794661402702332,0.9961317181587219
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.860323190689087,-11.693613052368164,2.4987149238586426,0.8639630079269409,0.9253085851669312,0.9941388964653015
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.055698394775391,-0.6885291934013367,2.551664352416992,0.3605567514896393,0.9794660806655884,0.9923132061958313
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,2.9722936153411865,-10.96009635925293,1.3144817352294922,0.9910678863525391,0.9277828931808472,0.9935474395751953
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.564871609210968,-2.0486338138580322,0.35194969177246094,0.3546365201473236,0.963973879814148,0.8995944857597351
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.054832458496094,-0.6885291934013367,2.5516459941864014,0.45085519552230835,0.9831811189651489,0.9961311221122742
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.556330680847168,0.9247845411300659,2.369114637374878,0.595698893070221,0.8806282877922058,0.9997247457504272
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.054794788360596,-0.6885291934013367,2.55163836479187,0.5705327987670898,0.9831811189651489,0.996130108833313
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.317417621612549,-2.0486338138580322,0.4935149848461151,0.4332341253757477,0.926369845867157,0.7025014162063599
bot,bot,WebBot_Rare,only_accept,False,False,True,-3.518099784851074,-11.778438568115234,2.4987010955810547,0.36591237783432007,0.943133533000946,0.9970033764839172
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.317417621612549,-2.5320842266082764,0.4628020226955414,0.3684864938259125,0.9280927777290344,0.8983625173568726
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,3.1488523483276367,-13.118308067321777,1.3162800073623657,0.997600257396698,0.8407297134399414,0.995370090007782
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.860311985015869,-11.778438568115234,2.4923954010009766,0.682997465133667,0.9244989156723022,0.9970003962516785
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.498793125152588,-2.5320842266082764,0.48538312315940857,0.2637249231338501,0.9624670147895813,0.7780115008354187
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.5519204139709473,-2.4845187664031982,0.5077463984489441,0.359506219625473,0.9656156301498413,0.8667564392089844
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.317329168319702,-2.0486316680908203,0.24128755927085876,0.43333593010902405,0.9295268058776855,0.6751226782798767
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.556330680847168,0.9247845411300659,2.3691349029541016,0.3822264075279236,0.8806282877922058,0.9972749948501587
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.317417621612549,-2.0486338138580322,0.5484580993652344,0.5360122919082642,0.982775866985321,0.6508298516273499
bot,bot,WebBot_Rare,only_accept,False,False,True,-5.026185989379883,-11.247706413269043,2.3911941051483154,0.3400116562843323,0.9262970089912415,0.9952850341796875
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.4239604473114014,-2.0486338138580322,0.81978839635849,0.45232853293418884,0.926369845867157,0.9664046168327332
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.498793125152588,-2.5320842266082764,0.32316333055496216,0.5080177783966064,0.910905659198761,0.9715739488601685
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.6138843894004822,-2.5320842266082764,0.44982242584228516,0.3936365842819214,0.9124835729598999,0.8989828824996948
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.317417621612549,-2.0486338138580322,0.3887034058570862,0.4332341253757477,0.9279482960700989,0.7675591707229614
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.8645334243774414,-2.4845187664031982,0.8574791550636292,0.3796006143093109,0.9624596834182739,0.9628947377204895
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.449627161026001,-2.4845187664031982,0.34377095103263855,0.3944975733757019,0.9124481081962585,0.8934043645858765
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,3.1487512588500977,-13.118308067321777,1.5540423393249512,0.9949544668197632,0.8869093656539917,0.9956034421920776
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.860323190689087,-10.20709228515625,2.498709201812744,0.32107409834861755,0.9050194025039673,0.9912635684013367
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.249798774719238,-15.103727340698242,1.0566003322601318,0.671988844871521,0.865125834941864,0.9821287989616394
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.4204769134521484,-2.5320842266082764,0.4769057035446167,0.4809594750404358,0.910905659198761,0.8981078267097473
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.054726600646973,-0.6885291934013367,2.551661968231201,0.7515759468078613,0.9794660806655884,0.9999655485153198
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.8602709770202637,-11.693613052368164,2.4474871158599854,0.5945016145706177,0.9439666867256165,0.9920945167541504
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.4204769134521484,-2.0486338138580322,0.3174273371696472,0.23843510448932648,0.9263697862625122,0.9176099896430969
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.860323190689087,-11.693613052368164,2.492403745651245,0.5482580065727234,0.9066505432128906,0.9941393733024597
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.4239604473114014,-2.5320842266082764,0.47330355644226074,0.2778248190879822,0.9640448689460754,0.9524868130683899
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.6930742263793945,-11.778438568115234,2.401141881942749,0.6366201639175415,0.905864417552948,0.9957180023193359
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.055698394775391,-0.6885291934013367,2.551664352416992,0.40033236145973206,0.9816485643386841,0.996135413646698
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.8602709770202637,-11.693613052368164,2.4651386737823486,0.32108765840530396,0.9065538644790649,0.9961057901382446
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.602665901184082,-2.5320842266082764,0.3689880669116974,0.23608560860157013,0.9280927777290344,0.9177705645561218
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.317417621612549,-2.5320842266082764,0.4334878623485565,0.47126469016075134,0.9624670147895813,0.7816349267959595
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.4204769134521484,-2.0486338138580322,0.29794859886169434,0.16367504000663757,0.963973879814148,0.8929502367973328
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.317417621612549,-2.5320842266082764,0.5543774962425232,0.5092952847480774,0.9296706914901733,0.7449454069137573
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.5519204139709473,-2.4845187664031982,0.5291783809661865,0.38540974259376526,0.9484246969223022,0.6991448402404785
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.04206722974777222,-2.0486338138580322,0.021962473168969154,0.44152894616127014,0.9451718330383301,0.860326886177063
bot,bot,WebBot_Rare,only_accept,False,False,True,-3.738938331604004,-11.133609771728516,2.3912062644958496,0.5270603895187378,0.9436691403388977,0.9950779676437378
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.118942260742188,-15.103727340698242,0.9682347178459167,0.40896469354629517,0.8990771174430847,0.9948903322219849
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.054794788360596,-0.6885291934013367,2.5516366958618164,0.7117820978164673,0.9912610054016113,0.9922982454299927
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.449627161026001,-2.4845187664031982,0.4041695296764374,0.2650124132633209,0.9132455587387085,0.9255074262619019
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.556330680847168,0.9247845411300659,2.3691349029541016,0.3822264075279236,0.8537623286247253,0.9972749948501587
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-0.747943103313446,-2.4845187664031982,0.4390442967414856,0.5557201504707336,0.9468467831611633,0.7872012853622437
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.725225448608398,0.9247845411300659,2.403245449066162,0.4350395202636719,0.8473001718521118,0.9972874522209167
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.054794788360596,-0.6885291934013367,2.55163836479187,0.49078482389450073,0.9757510423660278,0.9961317181587219
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,2.9760372638702393,-10.96009635925293,1.3417751789093018,0.989486813545227,0.8555998802185059,0.9950740933418274
