true_class,pred_class,selected_expert,reason,DoS_DDoS_accept,Scan_Brute_accept,WebBot_Rare_accept,DoS_DDoS_margin,Scan_Brute_margin,WebBot_Rare_margin,DoS_DDoS_stability,Scan_Brute_stability,WebBot_Rare_stability
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93290710449219,-69.7981948852539,0.11766545474529266,0.6037817001342773,0.9268811345100403,0.9899030923843384
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93195343017578,-69.88675689697266,0.10233309864997864,0.37600934505462646,0.8638097047805786,0.9961997866630554
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.9338607788086,-69.885009765625,0.10826057940721512,0.5313475728034973,0.980998694896698,0.9961328506469727
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93343353271484,-69.88712310791016,0.12393314391374588,0.18633203208446503,0.9252119064331055,0.9970062375068665
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93290710449219,-69.7981948852539,0.11793255060911179,0.753984808921814,0.8935528993606567,0.9972776174545288
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-76.87193298339844,-58.540992736816406,0.12433377653360367,0.29115062952041626,0.9296706914901733,0.9150099754333496
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-68.67926788330078,0.12529844045639038,0.34594494104385376,0.9265148043632507,0.9033480882644653
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-62.372806549072266,0.12535066902637482,0.3912319540977478,0.963973879814148,0.7743079662322998
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93290710449219,-69.78652954101562,0.10849857330322266,0.17212560772895813,0.8268965482711792,0.9972985982894897
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.08928680419922,-68.040771484375,0.12494927644729614,0.2861827313899994,0.9264999628067017,0.934341549873352
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-67.64125061035156,0.12494927644729614,0.2324461042881012,0.926369845867157,0.8819936513900757
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93368530273438,-69.88507080078125,0.10475855320692062,0.3096615672111511,0.9853636026382446,0.9961317181587219
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-65.5700912475586,0.1238943487405777,0.3266505300998688,0.9107247591018677,0.8755364418029785
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93090057373047,-69.8862075805664,0.10625217109918594,0.11572221666574478,0.8975882530212402,0.9924960136413574
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93368530273438,-69.88519287109375,0.11425893008708954,0.26978760957717896,0.9838309288024902,0.999962329864502
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93368530273438,-69.88465118408203,0.10875894874334335,0.4398323893547058,0.9912610054016113,0.9846516847610474
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-76.84290313720703,-65.53705596923828,0.1224454864859581,0.4718298017978668,0.9296390414237976,0.8953671455383301
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-68.1330795288086,0.12529844045639038,0.3434528708457947,0.9280927777290344,0.9256806373596191
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-78.24507141113281,-68.95906829833984,0.11023839563131332,0.9942358732223511,0.8935160636901855,0.9944558143615723
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93368530273438,-69.8861083984375,0.11046221107244492,0.3092840015888214,0.9816485643386841,0.9961370229721069
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93312072753906,-69.88719940185547,0.11990886926651001,0.5468893051147461,0.9247319102287292,0.9861733317375183
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.08928680419922,-68.67926788330078,0.12256411463022232,0.5890254974365234,0.9280779957771301,0.9798065423965454
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.08928680419922,-68.1330795288086,0.12529844045639038,0.20377740263938904,0.9468578100204468,0.923165500164032
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-67.80480194091797,0.12451282888650894,0.1966228187084198,0.929526686668396,0.8955965042114258
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93290710449219,-69.7981948852539,0.11766545474529266,0.705568790435791,0.8473001718521118,0.9972874522209167
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93290710449219,-69.7981948852539,0.11900314688682556,0.6988035440444946,0.8139718770980835,0.9948529005050659
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-68.67926788330078,0.12529844045639038,0.4134522080421448,0.9656227827072144,0.7885688543319702
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.11985778808594,-69.75086975097656,0.11897927522659302,0.4246145784854889,0.9451718330383301,0.9113814234733582
bot,benign,,all_reject,False,False,False,-78.93226623535156,-69.88451385498047,-0.29428189992904663,0.30565857887268066,0.967505156993866,0.9922910928726196
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-65.53705596923828,0.12535066902637482,0.39520353078842163,0.9280927777290344,0.7784156203269958
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-76.7220458984375,-62.068458557128906,0.10922449082136154,0.42727893590927124,0.9461562037467957,0.8044214248657227
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-64.37703704833984,0.12535066902637482,0.5092952847480774,0.9123031497001648,0.7151817679405212
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93312072753906,-69.88712310791016,0.12393314391374588,0.1863517463207245,0.9254053235054016,0.9912760853767395
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93348693847656,-69.88516235351562,0.05501922219991684,0.6236055493354797,0.9868962168693542,0.9961328506469727
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-68.1330795288086,0.12529844045639038,0.5176883935928345,0.946857750415802,0.9332877993583679
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93368530273438,-69.88531494140625,0.11348973959684372,0.4400971829891205,0.9772836565971375,0.9961333274841309
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93312072753906,-69.88712310791016,0.1237645298242569,0.548263430595398,0.9620011448860168,0.9941314458847046
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.11985778808594,-69.80343627929688,0.11897927522659302,0.1984371840953827,0.9467503428459167,0.840575098991394
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.05661010742188,-61.413944244384766,0.1231788694858551,0.5752385258674622,0.9452688097953796,0.8418195843696594
infiltration,benign,,all_reject,False,False,False,-78.93214416503906,-69.88626861572266,-0.19816723465919495,0.6407126784324646,0.9997000694274902,0.9998825788497925
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-65.41094970703125,0.12529844045639038,0.2616366744041443,0.929526686668396,0.9292294383049011
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93290710449219,-69.79622650146484,0.10829787701368332,0.5404978394508362,0.860224723815918,0.9972854852676392
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-78.13059997558594,-69.0421371459961,0.1074354276061058,0.9965274930000305,0.8961197733879089,0.9921408891677856
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-76.87193298339844,-62.50113296508789,0.12407713383436203,0.3277253210544586,0.9484356641769409,0.8898853063583374
web-attack-�-xss,benign,,all_reject,False,False,False,-9.299978256225586,-69.8573989868164,-8.997661590576172,0.052817486226558685,0.9157997369766235,0.4488047659397125
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93348693847656,-69.88516235351562,0.05501922219991684,0.27588826417922974,0.9794660806655884,0.996136486530304
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.05661010742188,-68.67926788330078,0.12364665418863297,0.48239666223526,0.9640377163887024,0.883366584777832
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93312072753906,-69.88712310791016,0.12393314391374588,0.18632885813713074,0.9249649047851562,0.9970029592514038
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93290710449219,-69.7981948852539,0.10386476665735245,0.7540386915206909,0.8935528993606567,0.9972854852676392
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-78.78932189941406,-69.84521484375,0.06345421820878983,0.9726325869560242,0.9532603025436401,0.9991453289985657
web-attack-�-sql-injection,benign,,all_reject,False,False,False,-29.466136932373047,-69.72691345214844,-0.41346484422683716,0.9783541560173035,0.864983856678009,0.5452022552490234
web-attack-�-xss,benign,,all_reject,False,False,False,-78.4281997680664,-69.83728790283203,-1.8268588781356812,0.356122761964798,0.8420326113700867,0.9202567934989929
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93368530273438,-69.88507080078125,0.10915585607290268,0.5306442975997925,0.980998694896698,0.9961331486701965
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.9338607788086,-69.88484954833984,0.10826057940721512,0.7132099270820618,0.9890786409378052,0.996136486530304
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93312072753906,-69.88712310791016,0.12352131307125092,0.6366338729858398,0.943869948387146,0.9941377639770508
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-68.4466323852539,0.12529844045639038,0.3051643371582031,0.929526686668396,0.9542444944381714
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93368530273438,-69.88532257080078,0.11278172582387924,0.49078482389450073,0.9772836565971375,0.996130108833313
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-76.09723663330078,-60.9946174621582,0.12363173067569733,0.30589962005615234,0.946750283241272,0.8341182470321655
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-68.33690643310547,0.12451282888650894,0.3266505300998688,0.9279482960700989,0.8970063924789429
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-68.1330795288086,0.12529844045639038,0.37839657068252563,0.9656227827072144,0.9511534571647644
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.08928680419922,-68.040771484375,0.12529844045639038,0.40860074758529663,0.9436908960342407,0.8883975744247437
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.9338607788086,-69.88484954833984,0.10507339239120483,0.4517810344696045,0.9816485643386841,0.9961310625076294
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-75.82192993164062,-58.5953369140625,0.10748466849327087,0.41065922379493713,0.9641445279121399,0.9464923739433289
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.9338607788086,-69.885009765625,0.10826057940721512,0.4404163956642151,0.9831811189651489,0.9961346387863159
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93368530273438,-69.88599395751953,0.11518777906894684,0.49066099524497986,0.9853636026382446,0.9884895086288452
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-68.33690643310547,0.12529844045639038,0.4134522080421448,0.9467503428459167,0.9677683711051941
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-59.4648551940918,-69.67376708984375,0.06967266649007797,0.4804462492465973,0.9330283999443054,0.9664658308029175
heartbleed,benign,,all_reject,False,False,False,-78.38172912597656,-69.8697738647461,-0.008578241802752018,0.7043940424919128,0.8814245462417603,0.6999434232711792
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.05661010742188,-65.96802520751953,0.1224454864859581,0.35583144426345825,0.9640207290649414,0.8665417432785034
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93312072753906,-69.88712310791016,0.12393314391374588,0.6367854475975037,0.9440634846687317,0.9896098971366882
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-68.67926788330078,0.12451282888650894,0.21054375171661377,0.9312485456466675,0.9454039335250854
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93312072753906,-69.88712310791016,0.12412039935588837,0.3210723400115967,0.9439667463302612,0.9912727475166321
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.08928680419922,-68.67926788330078,0.12364665418863297,0.30497655272483826,0.9296558499336243,0.9446871876716614
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-78.41515350341797,-69.84764862060547,0.0810479000210762,0.5340689420700073,0.8419166803359985,0.9672197103500366
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-65.5700912475586,0.12529844045639038,0.2616366744041443,0.963973879814148,0.7285832166671753
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.9338607788086,-69.8845443725586,0.09832300990819931,0.4003821313381195,0.9772836565971375,0.9961401224136353
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.9338607788086,-69.88494110107422,0.10826057940721512,0.3608498275279999,0.9831811189651489,0.9923058748245239
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.11985778808594,-67.79863739013672,0.12529844045639038,0.3724713921546936,0.9279482960700989,0.8922734260559082
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-64.7455825805664,0.12535066902637482,0.4979817271232605,0.9623953700065613,0.6582052111625671
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.05661010742188,-66.2418441772461,0.12364665418863297,0.48936837911605835,0.9296389818191528,0.8969970941543579
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93290710449219,-69.7981948852539,0.11766545474529266,0.330646812915802,0.9333434104919434,0.9972936511039734
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93312072753906,-69.88712310791016,0.12405624240636826,0.320800244808197,0.9068439602851868,0.9849218130111694
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-68.84161376953125,-69.67376708984375,0.076125368475914,0.36463451385498047,0.9330283999443054,0.9816749691963196
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93290710449219,-69.7981948852539,0.11766545474529266,0.3822740912437439,0.9000152349472046,0.9997152090072632
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-76.87193298339844,-62.50113296508789,0.12363173067569733,0.2920013964176178,0.9656227827072144,0.953985869884491
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-75.9461441040039,-59.187049865722656,0.12363173067569733,0.2665753662586212,0.9249368906021118,0.9379528164863586
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.08928680419922,-65.53705596923828,0.12457400560379028,0.4586527943611145,0.9265148043632507,0.7346347570419312
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93312072753906,-69.88712310791016,0.12352131307125092,0.6366140246391296,0.9439667463302612,0.9941421747207642
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93368530273438,-69.88497161865234,0.11363447457551956,0.5705327391624451,0.9890786409378052,0.9846442341804504
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-68.33690643310547,0.12529844045639038,0.1966228187084198,0.9279482960700989,0.9385339021682739
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93312072753906,-69.88712310791016,0.12405624240636826,0.6828785538673401,0.9625281095504761,0.9923093914985657
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93290710449219,-69.79622650146484,0.10829787701368332,0.3821543753147125,0.9602092504501343,0.9948719143867493
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93312072753906,-69.88702392578125,0.12356309592723846,0.5215556621551514,0.9435994029045105,0.9941314458847046
bot,benign,,all_reject,False,False,False,-78.92730712890625,-69.88497924804688,-0.12494181841611862,0.6406369209289551,0.8897320032119751,0.9922695159912109
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-54.63517379760742,0.12433377653360367,0.4870951771736145,0.9451718330383301,0.8786778450012207
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.9330825805664,-69.88712310791016,0.11465509235858917,0.29922980070114136,0.9436691403388977,0.99528568983078
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93368530273438,-69.88507080078125,0.10922300070524216,0.2697440981864929,0.9772836565971375,0.9884397387504578
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-75.9461441040039,-52.69857406616211,0.12363173067569733,0.35892781615257263,0.9107246398925781,0.9185665845870972
web-attack-�-brute-force,benign,,all_reject,False,False,False,-26.927043914794922,-69.80355834960938,-6.9122443199157715,0.3801765739917755,0.8990923166275024,0.5486149787902832
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93330383300781,-69.88533020019531,0.06000964343547821,0.4154837727546692,0.9831811189651489,0.9961349368095398
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93343353271484,-69.88712310791016,0.12393314391374588,0.5482580065727234,0.9252119064331055,0.9941387176513672
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93321990966797,-69.8844223022461,0.10274940729141235,0.3490762710571289,0.9757510423660278,0.9923116564750671
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-78.13059997558594,-69.0421371459961,0.10807032883167267,0.9948400259017944,0.8898663520812988,0.9948846697807312
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-76.87193298339844,-56.401100158691406,0.12363173067569733,0.4512203633785248,0.9467503428459167,0.8642576336860657
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93368530273438,-69.88471984863281,0.11489905416965485,0.4796399474143982,0.9751012921333313,0.9999672174453735
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93290710449219,-69.7981948852539,0.10854184627532959,0.5405662655830383,0.8268965482711792,0.9948441386222839
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93368530273438,-69.88517761230469,0.11270861327648163,0.4400971829891205,0.980998694896698,0.9961284399032593
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-64.7455825805664,0.12535066902637482,0.3684864938259125,0.963973879814148,0.7312580943107605
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93343353271484,-69.88592529296875,0.11990886926651001,0.5468735098838806,0.9247319102287292,0.9970027804374695
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-65.53705596923828,0.12535066902637482,0.2657082974910736,0.9312485456466675,0.7769433856010437
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-75.78106689453125,-68.63371276855469,0.09222020208835602,0.997169017791748,0.8869093656539917,0.9957159757614136
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93312072753906,-69.88712310791016,0.1237645298242569,0.3210773468017578,0.905864417552948,0.9912625551223755
bot,benign,,all_reject,False,False,False,-78.93399810791016,-69.86103057861328,-5.489713668823242,0.8999026417732239,0.8774322271347046,0.993767261505127
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-64.2977066040039,0.12529844045639038,0.3912319540977478,0.9624670147895813,0.706560492515564
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.05661010742188,-65.96802520751953,0.12364665418863297,0.39326372742652893,0.9468467831611633,0.8443452715873718
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.69329071044922,-69.74517059326172,0.11476252228021622,0.33056026697158813,0.9107247591018677,0.6464175581932068
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93290710449219,-69.7981948852539,0.11097773909568787,0.22388656437397003,0.8870905637741089,0.9972802400588989
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-61.114166259765625,0.12457400560379028,0.39520353078842163,0.9467503428459167,0.7314154505729675
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.9330825805664,-69.88719940185547,0.10884399712085724,0.15641911327838898,0.9437404870986938,0.9859758615493774
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-68.4466323852539,0.12529844045639038,0.2778248190879822,0.982775866985321,0.9340798258781433
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.08928680419922,-63.493343353271484,0.12535066902637482,0.3506430685520172,0.9468578100204468,0.9255150556564331
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-76.95929718017578,-62.50113296508789,0.12306248396635056,0.3272303342819214,0.9265148043632507,0.7965428829193115
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-64.37703704833984,0.12535066902637482,0.2657082676887512,0.9655523300170898,0.8565768003463745
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.08928680419922,-68.1330795288086,0.12529844045639038,0.3082210123538971,0.9812285304069519,0.9288862347602844
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.05661010742188,-66.0997314453125,0.12371976673603058,0.2650124132633209,0.9476272463798523,0.8526777029037476
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-75.78106689453125,-68.68464660644531,0.08712011575698853,0.9970967173576355,0.8933488130569458,0.9950817227363586
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93343353271484,-69.88482666015625,0.12393314391374588,0.23255297541618347,0.942951500415802,0.9912635684013367
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-54.31229782104492,-69.67376708984375,0.06677719205617905,0.4808492660522461,0.8990771174430847,0.9821287989616394
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-68.67926788330078,0.12529844045639038,0.21093037724494934,0.9265148043632507,0.7571894526481628
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93368530273438,-69.88522338867188,0.11518777906894684,0.39997249841690063,0.9949760437011719,0.9999610185623169
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93312072753906,-69.88712310791016,0.12412039935588837,0.4135396480560303,0.9253085851669312,0.9881830215454102
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-68.33690643310547,0.12529844045639038,0.2509329319000244,0.9435933828353882,0.9285111427307129
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93312072753906,-69.88712310791016,0.12393314391374588,0.4597369134426117,0.9254053235054016,0.9970079660415649
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-68.67926788330078,0.12451282888650894,0.13066065311431885,0.9812320470809937,0.9696612358093262
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.9334945678711,-69.88712310791016,0.1237645298242569,0.5016967058181763,0.9251977801322937,0.9957173466682434
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93321990966797,-69.88487243652344,0.102884441614151,0.45158854126930237,0.9890786409378052,0.9923132061958313
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93312072753906,-69.88712310791016,0.12393314391374588,0.6830114722251892,0.9252119064331055,0.9999101758003235
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-68.1330795288086,0.12529844045639038,0.27526000142097473,0.9452798962593079,0.9406261444091797
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-64.44175720214844,0.12535066902637482,0.4332341253757477,0.9077497720718384,0.8488057851791382
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-65.5700912475586,0.1238943487405777,0.22868888080120087,0.9467503428459167,0.8839958906173706
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.00750732421875,-65.53705596923828,0.12457400560379028,0.4979817271232605,0.9452798962593079,0.6344555020332336
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.08928680419922,-68.67926788330078,0.12451282888650894,0.34557583928108215,0.9468467831611633,0.7712276577949524
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-76.28736877441406,-46.25564956665039,0.11739016324281693,0.47929173707962036,0.946750283241272,0.849018931388855
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.9330825805664,-69.88702392578125,0.11035478115081787,0.2995327115058899,0.9436691403388977,0.9950773119926453
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-59.4648551940918,-69.67376708984375,0.06369519978761673,0.3771272301673889,0.8995749354362488,0.9873272776603699
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93368530273438,-69.88519287109375,0.11414030939340591,0.4002231955528259,0.9831811785697937,0.9961311221122742
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-76.84290313720703,-64.44175720214844,0.12192025780677795,0.49790626764297485,0.9124481081962585,0.8748863935470581
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93290710449219,-69.7981948852539,0.10386476665735245,0.595698893070221,0.8870905637741089,0.999693751335144
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-76.95929718017578,-62.50113296508789,0.12363173067569733,0.5557200908660889,0.9265000224113464,0.8538821935653687
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93290710449219,-69.79949188232422,0.11900314688682556,0.3841513991355896,0.8870905637741089,0.9997485876083374
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93368530273438,-69.88517761230469,0.11270861327648163,0.4002231955528259,0.9875459671020508,0.9923009872436523
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-78.1250991821289,-68.95906829833984,0.11023839563131332,0.9942625761032104,0.8519508242607117,0.9944130182266235
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93312072753906,-69.88712310791016,0.12412039935588837,0.6673485040664673,0.9252119064331055,0.9970086216926575
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93343353271484,-69.88712310791016,0.12393314391374588,0.32107409834861755,0.9626248478889465,0.9941385388374329
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-77.08928680419922,-61.413944244384766,0.12231865525245667,0.32757407426834106,0.9452688097953796,0.737554669380188
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93343353271484,-69.88712310791016,0.12393314391374588,0.5020371079444885,0.9253085851669312,0.9912691116333008
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.93368530273438,-69.88512420654297,0.11057337373495102,0.39998283982276917,0.9853636026382446,0.9961398243904114
bot,bot,WebBot_Rare,only_accept,False,False,True,-78.9338607788086,-69.88481903076172,0.10332386940717697,0.4915643334388733,0.9757510423660278,0.98847895860672
