true_class,pred_class,selected_expert,reason,DoS_DDoS_accept,Scan_Brute_accept,WebBot_Rare_accept,DoS_DDoS_margin,Scan_Brute_margin,WebBot_Rare_margin,DoS_DDoS_stability,Scan_Brute_stability,WebBot_Rare_stability
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.241211414337158,-6.620339393615723,2.189262628555298,0.2975473999977112,0.8216239213943481,0.9961997866630554
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.238490104675293,-0.9246668815612793,2.252119779586792,0.4404163956642151,0.9794660806655884,0.9961328506469727
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.060859203338623,-11.929750442504883,2.199183464050293,0.23255300521850586,0.9625281095504761,0.994134247303009
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.757086753845215,0.6886468529701233,2.0696208477020264,0.753984808921814,0.8204342722892761,0.9900904893875122
web-attack-�-brute-force,benign,,all_reject,False,False,False,-3.9939684867858887,-2.768221855163574,-0.0143369035795331,0.5186743140220642,0.9468578100204468,0.9150100946426392
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.621013164520264,-2.768221855163574,0.19390824437141418,0.4134522080421448,0.9484356641769409,0.7236191034317017
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.699329376220703,-2.284771680831909,0.1330854743719101,0.3664982318878174,0.9091461896896362,0.8424391746520996
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.751493453979492,0.6886468529701233,2.0695910453796387,0.5405536890029907,0.8870905637741089,0.994859516620636
web-attack-�-xss,benign,,all_reject,False,False,False,-5.776904582977295,-2.720656394958496,-0.002913996810093522,0.2861827313899994,0.9280778765678406,0.9274692535400391
web-attack-�-brute-force,benign,,all_reject,False,False,False,-5.647684097290039,-2.284771680831909,-0.1355733573436737,0.44301837682724,0.946750283241272,0.8819935917854309
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.255331039428711,-0.9246668815612793,2.2521133422851562,0.7516560554504395,0.9853636026382446,0.9884670972824097
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.621013164520264,-2.284771680831909,0.017198268324136734,0.4575599133968353,0.9483286738395691,0.8291901350021362
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.140499114990234,-6.620339393615723,2.1892693042755127,0.37597212195396423,0.8638097047805786,0.9961999654769897
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.255331039428711,-0.9246668815612793,2.2521133422851562,0.26978760957717896,0.9927936792373657,0.9923011064529419
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.255369186401367,-0.9246668815612793,2.2521281242370605,0.2695792615413666,0.9772836565971375,0.9961334466934204
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.650163173675537,-2.720656394958496,0.050679754465818405,0.2650124132633209,0.9460323452949524,0.9274787902832031
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.803202152252197,-2.768221855163574,0.012933578342199326,0.2070671021938324,0.9280927777290344,0.9121971130371094
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.22449371218681335,-11.196234703063965,1.0098954439163208,0.9922754168510437,0.8555997610092163,0.9944558143615723
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.25526237487793,-0.9246668815612793,2.252138614654541,0.43974146246910095,0.9875459671020508,0.9961371421813965
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.718578815460205,-12.014575958251953,2.1928958892822266,0.5468893051147461,0.9433664083480835,0.9930315017700195
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.756154537200928,-2.720656394958496,0.24306504428386688,0.23681335151195526,0.9280779957771301,0.9943831562995911
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-6.069330215454102,-2.768221855163574,0.42807942628860474,0.30738943815231323,0.9280927777290344,0.9969515800476074
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.621013164520264,-2.284771680831909,0.026289546862244606,0.35871657729148865,0.9091461896896362,0.8177921175956726
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.925518989562988,0.6886468529701233,2.1037192344665527,0.17266534268856049,0.8473000526428223,0.9948263168334961
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.759366035461426,0.6886468529701233,2.0695888996124268,0.3305782973766327,0.8935529589653015,0.9948481321334839
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.621013164520264,-2.768221855163574,0.06967537850141525,0.09092266857624054,0.9452798962593079,0.8860422372817993
web-attack-�-xss,benign,,all_reject,False,False,False,-5.621011734008789,-2.2847695350646973,-0.028300773352384567,0.5225754976272583,0.9435933828353882,0.9217329025268555
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.517953872680664,-2.768221855163574,0.3066517114639282,0.5360122919082642,0.9077497720718384,0.7439984083175659
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-4.110652446746826,-2.720656394958496,0.05540792644023895,0.23349592089653015,0.9461561441421509,0.8044214248657227
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.517953872680664,-2.284771680831909,0.19593875110149384,0.5360122919082642,0.9451718330383301,0.8248218297958374
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.060807228088379,-11.929750442504883,2.1928839683532715,0.4135396480560303,0.9253085851669312,0.9912760853767395
bot,bot,WebBot_Rare,only_accept,False,False,True,-10.052294731140137,-0.9246668815612793,2.252119779586792,0.519507646560669,0.9868962168693542,0.9846501350402832
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.806454658508301,-2.768221855163574,0.22257192432880402,0.16758443415164948,0.9093276858329773,0.9780313372612
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.255331039428711,-0.9246668815612793,2.2521133422851562,0.6212204694747925,0.9831811189651489,0.9961284399032593
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.060807228088379,-12.014575958251953,2.1928703784942627,0.278776615858078,0.9247319102287292,0.9998701810836792
web-attack-�-xss,benign,,all_reject,False,False,False,-5.621011734008789,-2.2847695350646973,-0.07009895890951157,0.3859521448612213,0.9451718330383301,0.9302057027816772
web-attack-�-brute-force,benign,,all_reject,False,False,False,-5.650163173675537,-2.720656394958496,-0.005541685968637466,0.5104959011077881,0.9484246969223022,0.8354398012161255
infiltration,infiltration,WebBot_Rare,only_accept,False,False,True,-6.107316970825195,-2.3791539669036865,2.0911519527435303,0.48503217101097107,0.9996355175971985,0.9997979998588562
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.621013164520264,-2.284771680831909,0.16455000638961792,0.555521547794342,0.9483287930488586,0.7301138639450073
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.757086753845215,0.6886468529701233,2.0696096420288086,0.3821543753147125,0.8935529589653015,0.9948824048042297
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.2283542901277542,-11.196234703063965,1.1280972957611084,0.9932886958122253,0.9010709524154663,0.9928919076919556
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-3.814420700073242,-2.768221855163574,0.13842333853244781,0.2614617645740509,0.9280927777290344,0.7909137606620789
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.9844398498535156,-10.84874439239502,1.2131633758544922,0.05099521204829216,0.927763819694519,0.5136078000068665
bot,bot,WebBot_Rare,only_accept,False,False,True,-10.052294731140137,-0.9246668815612793,2.252119779586792,0.5549312233924866,0.9890786409378052,0.9923094511032104
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.7524566650390625,-2.720656394958496,0.03678705170750618,0.30574193596839905,0.924921989440918,0.9190107583999634
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.060848236083984,-12.014575958251953,2.199176073074341,0.3210773468017578,0.9058643579483032,0.991256594657898
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.756866455078125,0.6886468529701233,2.0696096420288086,0.3822264075279236,0.8870905637741089,0.9972854852676392
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.829827070236206,-6.475386619567871,1.100671648979187,0.9739758372306824,0.9601635932922363,0.9975024461746216
web-attack-�-sql-injection,web-attack-�-sql-injection,WebBot_Rare,only_accept,False,False,True,-0.46289539337158203,-11.791716575622559,1.895759105682373,0.9857903718948364,0.9280349612236023,0.22139473259449005
web-attack-�-xss,benign,,all_reject,False,False,False,-11.142383575439453,-5.357752323150635,-0.8619782328605652,0.5358826518058777,0.8395954370498657,0.9489477276802063
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.255331039428711,-0.9246668815612793,2.2521190643310547,0.4001942276954651,0.9757510423660278,0.9999655485153198
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.238490104675293,-0.9246668815612793,2.252119779586792,0.4006330966949463,0.9816485643386841,0.9961328506469727
bot,bot,WebBot_Rare,only_accept,False,False,True,-5.927007675170898,-11.929750442504883,2.199188232421875,0.27797117829322815,0.9252119064331055,0.9912687540054321
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.624496936798096,-2.284771680831909,0.2541930675506592,0.4123869836330414,0.9279482960700989,0.9654032588005066
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.255331039428711,-0.9246668815612793,2.2521133422851562,0.3096615672111511,0.9735685586929321,0.9961317181587219
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-3.7171268463134766,-2.284771680831909,0.04516799375414848,0.29140251874923706,0.9483287930488586,0.8649017214775085
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.621013164520264,-2.284771680831909,0.10232056677341461,0.4246121346950531,0.926369845867157,0.808282732963562
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.583014011383057,-2.768221855163574,0.3332461714744568,0.23339347541332245,0.9484356641769409,0.9691753387451172
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.712410926818848,-2.720656394958496,0.11860661208629608,0.2329246550798416,0.9640377163887024,0.9294678568840027
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.238490104675293,-0.9246668815612793,2.252119779586792,0.3608498275279999,0.9853636026382446,0.9961346387863159
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-3.6960716247558594,-2.720656394958496,0.14515715837478638,0.43702030181884766,0.9461561441421509,0.92961186170578
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.238490104675293,-0.9246668815612793,2.252119779586792,0.4404163956642151,0.9751012921333313,0.9923094511032104
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.25526237487793,-0.9246668815612793,2.252138614654541,0.45089197158813477,0.9853636026382446,0.9999608993530273
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.621013164520264,-2.284771680831909,0.0994478091597557,0.34594494104385376,0.963973879814148,0.9561123847961426
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-12.319478034973145,-15.339864730834961,0.6687095761299133,0.5441210269927979,0.8656236529350281,0.9872485995292664
heartbleed,heartbleed,WebBot_Rare,only_accept,False,False,True,-5.21118688583374,-9.87342643737793,1.584862232208252,0.7844337224960327,0.9530807733535767,0.3667510747909546
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.650163173675537,-2.720656394958496,0.02547767013311386,0.20026981830596924,0.9296389818191528,0.9077199697494507
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.060807228088379,-11.929750442504883,2.1929054260253906,0.6830114126205444,0.9624314308166504,0.9964644312858582
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.624496936798096,-2.768221855163574,0.10865462571382523,0.37244540452957153,0.9265148043632507,0.9556800723075867
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.060878753662109,-11.929750442504883,2.199190855026245,0.36729344725608826,0.943869948387146,0.9998772740364075
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.756154537200928,-2.720656394958496,0.25799816846847534,0.5208622813224792,0.9484248161315918,0.963791012763977
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-6.996899127960205,-5.44766902923584,0.6159387230873108,0.49587374925613403,0.9150298833847046,0.9735631942749023
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.621013164520264,-2.284771680831909,0.11756440997123718,0.3266505300998688,0.946750283241272,0.6765262484550476
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.238422393798828,-0.9246668815612793,2.25213623046875,0.4003821313381195,0.9735685586929321,0.98466557264328
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.238490104675293,-0.9246668815612793,2.252119779586792,0.34948521852493286,0.9831811785697937,0.9884807467460632
web-attack-�-brute-force,benign,,all_reject,False,False,False,-5.803202152252197,-2.284771680831909,-0.12851430475711823,0.3434528708457947,0.9091463088989258,0.8042783737182617
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.517953872680664,-2.284771680831909,0.09913410991430283,0.3571729362010956,0.963973879814148,0.8095203638076782
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.7524566650390625,-2.720656394958496,0.05287954583764076,0.29457512497901917,0.9640207290649414,0.956946849822998
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.759145736694336,0.6886468529701233,2.0695888996124268,0.3272314965724945,0.8935528993606567,0.9972984194755554
bot,bot,WebBot_Rare,only_accept,False,False,True,-5.965877532958984,-11.929750442504883,2.174762010574341,0.6366585493087769,0.9624314308166504,0.9961602091789246
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-10.336098670959473,-15.339864730834961,0.6763965487480164,0.34338638186454773,0.8990771174430847,0.9703305959701538
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.759145736694336,0.6886468529701233,2.069598436355591,0.6472412347793579,0.8139718770980835,0.9997152090072632
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-3.814420700073242,-2.768221855163574,0.09777998924255371,0.3634492754936218,0.9296706914901733,0.9839685559272766
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-3.6446216106414795,-2.768221855163574,0.023752529174089432,0.4842747747898102,0.9468578100204468,0.918829619884491
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.517953872680664,-2.768221855163574,0.2750009298324585,0.432297945022583,0.9437019228935242,0.6730052828788757
bot,bot,WebBot_Rare,only_accept,False,False,True,-5.927404403686523,-11.929750442504883,2.1991899013519287,0.45555368065834045,0.9625281095504761,0.9941418766975403
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.255331039428711,-0.9246668815612793,2.2521190643310547,0.6610944271087646,0.9831811189651489,0.9961331486701965
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.621013164520264,-2.284771680831909,0.11431214213371277,0.4246121346950531,0.9279482960700989,0.8956616520881653
bot,bot,WebBot_Rare,only_accept,False,False,True,-5.965877532958984,-11.929750442504883,2.1656203269958496,0.23220112919807434,0.9252119064331055,0.9885072708129883
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.757086753845215,0.6886468529701233,2.047301769256592,0.3821543753147125,0.8935528993606567,0.9972802400588989
bot,bot,WebBot_Rare,only_accept,False,False,True,-7.352025508880615,-12.014575958251953,2.1928703784942627,0.5215556621551514,0.9622340202331543,0.9970012903213501
bot,bot,WebBot_Rare,only_accept,False,False,True,-11.042498588562012,-1.7563972473144531,2.252065420150757,0.3158417046070099,0.8897320032119751,0.9884231686592102
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-3.9939684867858887,-2.284771680831909,0.014168587513267994,0.3902011513710022,0.9075677990913391,0.8636597394943237
bot,bot,WebBot_Rare,only_accept,False,False,True,-7.00177526473999,-11.36974811553955,2.0916690826416016,0.29922980070114136,0.962635338306427,0.9999412298202515
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.255331039428711,-0.9246668815612793,2.252082347869873,0.6610944271087646,0.9949760437011719,0.988439679145813
web-attack-�-xss,benign,,all_reject,False,False,False,-3.5953197479248047,-2.284771680831909,-0.17856404185295105,0.37389257550239563,0.929526686668396,0.9329091906547546
web-attack-�-brute-force,benign,,all_reject,False,False,False,-7.791594982147217,-8.971339225769043,-0.9891412854194641,0.28696078062057495,0.9194798469543457,0.4366249144077301
bot,bot,WebBot_Rare,only_accept,False,False,True,-10.076681137084961,-0.9246668815612793,2.2521133422851562,0.5193465948104858,0.9794661402702332,0.9961317181587219
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.060859203338623,-11.929750442504883,2.1991896629333496,0.8639630079269409,0.9253085851669312,0.9941388964653015
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.256234169006348,-0.9246668815612793,2.252139091491699,0.3605567514896393,0.9794660806655884,0.9923132061958313
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.2282426655292511,-11.196234703063965,1.0149565935134888,0.9910678863525391,0.9277828931808472,0.9935474395751953
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-3.7654078006744385,-2.284771680831909,0.05242455005645752,0.3546365201473236,0.963973879814148,0.8995944857597351
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.255369186401367,-0.9246668815612793,2.2521207332611084,0.45085519552230835,0.9831811189651489,0.9961311221122742
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.756866455078125,0.6886468529701233,2.069589376449585,0.595698893070221,0.8806282877922058,0.9997247457504272
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.255331039428711,-0.9246668815612793,2.2521133422851562,0.5705327987670898,0.9831811189651489,0.996130108833313
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.517953872680664,-2.284771680831909,0.1939898282289505,0.4332341253757477,0.926369845867157,0.7025014162063599
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.7186360359191895,-12.014575958251953,2.199176073074341,0.36591237783432007,0.943133533000946,0.9970033764839172
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.517953872680664,-2.768221855163574,0.16327688097953796,0.3684864938259125,0.9280927777290344,0.8983625173568726
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.05168392136693001,-13.354445457458496,1.0167548656463623,0.997600257396698,0.8407297134399414,0.995370090007782
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.060848236083984,-12.014575958251953,2.1928703784942627,0.682997465133667,0.9244989156723022,0.9970003962516785
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.699329376220703,-2.768221855163574,0.18585796654224396,0.2637249231338501,0.9624670147895813,0.7780115008354187
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.7524566650390625,-2.720656394958496,0.20822124183177948,0.359506219625473,0.9656156301498413,0.8667564392089844
web-attack-�-xss,benign,,all_reject,False,False,False,-5.5178656578063965,-2.2847695350646973,-0.058237578719854355,0.43333593010902405,0.9295268058776855,0.6751226782798767
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.756866455078125,0.6886468529701233,2.0696096420288086,0.3822264075279236,0.8806282877922058,0.9972749948501587
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.517953872680664,-2.284771680831909,0.24893292784690857,0.5360122919082642,0.982775866985321,0.6508298516273499
bot,bot,WebBot_Rare,only_accept,False,False,True,-8.22672176361084,-11.483843803405762,2.0916690826416016,0.3400116562843323,0.9262970089912415,0.9952850341796875
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.624496936798096,-2.284771680831909,0.5202632546424866,0.45232853293418884,0.926369845867157,0.9664046168327332
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.699329376220703,-2.768221855163574,0.023638185113668442,0.5080177783966064,0.910905659198761,0.9715739488601685
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-3.814420700073242,-2.768221855163574,0.15029729902744293,0.3936365842819214,0.9124835729598999,0.8989828824996948
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.517953872680664,-2.284771680831909,0.08917824923992157,0.4332341253757477,0.9279482960700989,0.7675591707229614
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-6.065069675445557,-2.720656394958496,0.5579540133476257,0.3796006143093109,0.9624596834182739,0.9628947377204895
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.650163173675537,-2.720656394958496,0.04424579441547394,0.3944975733757019,0.9124481081962585,0.8934043645858765
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.05178501829504967,-13.354445457458496,1.2545171976089478,0.9949544668197632,0.8869093656539917,0.9956034421920776
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.060859203338623,-10.443229675292969,2.199183940887451,0.32107409834861755,0.9050194025039673,0.9912635684013367
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-12.450335502624512,-15.339864730834961,0.7570751905441284,0.671988844871521,0.865125834941864,0.9821287989616394
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.621013164520264,-2.768221855163574,0.1773805469274521,0.4809594750404358,0.910905659198761,0.8981078267097473
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.25526237487793,-0.9246668815612793,2.252136707305908,0.7515759468078613,0.9794660806655884,0.9999655485153198
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.060807228088379,-11.929750442504883,2.1479618549346924,0.5945016145706177,0.9439666867256165,0.9920945167541504
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.621013164520264,-2.284771680831909,0.017902202904224396,0.23843510448932648,0.9263697862625122,0.9176099896430969
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.060859203338623,-11.929750442504883,2.1928787231445312,0.5482580065727234,0.9066505432128906,0.9941393733024597
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.624496936798096,-2.768221855163574,0.17377839982509613,0.2778248190879822,0.9640448689460754,0.9524868130683899
bot,bot,WebBot_Rare,only_accept,False,False,True,-5.89361047744751,-12.014575958251953,2.101616621017456,0.6366201639175415,0.905864417552948,0.9957180023193359
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.256234169006348,-0.9246668815612793,2.252139091491699,0.40033236145973206,0.9816485643386841,0.996135413646698
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.060807228088379,-11.929750442504883,2.1656134128570557,0.32108765840530396,0.9065538644790649,0.9961057901382446
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.803202152252197,-2.768221855163574,0.06946291774511337,0.23608560860157013,0.9280927777290344,0.9177705645561218
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.517953872680664,-2.768221855163574,0.1339627206325531,0.47126469016075134,0.9624670147895813,0.7816349267959595
web-attack-�-xss,benign,,all_reject,False,False,False,-5.621013164520264,-2.284771680831909,-0.0015765539137646556,0.16367504000663757,0.963973879814148,0.8929502367973328
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.517953872680664,-2.768221855163574,0.2548523545265198,0.5092952847480774,0.9296706914901733,0.7449454069137573
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.7524566650390625,-2.720656394958496,0.2296532392501831,0.38540974259376526,0.9484246969223022,0.6991448402404785
web-attack-�-brute-force,benign,,all_reject,False,False,False,-3.1584689617156982,-2.284771680831909,-0.27756267786026,0.44152894616127014,0.9451718330383301,0.860326886177063
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.939474582672119,-11.36974811553955,2.0916812419891357,0.5270603895187378,0.9436691403388977,0.9950779676437378
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-12.319478034973145,-15.339864730834961,0.6687095761299133,0.40896469354629517,0.8990771174430847,0.9948903322219849
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.255331039428711,-0.9246668815612793,2.2521114349365234,0.7117820978164673,0.9912610054016113,0.9922982454299927
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.650163173675537,-2.720656394958496,0.10464438050985336,0.2650124132633209,0.9132455587387085,0.9255074262619019
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.756866455078125,0.6886468529701233,2.0696096420288086,0.3822264075279236,0.8537623286247253,0.9972749948501587
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-3.948479413986206,-2.720656394958496,0.13951914012432098,0.5557201504707336,0.9468467831611633,0.7872012853622437
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.925762176513672,0.6886468529701233,2.1037204265594482,0.4350395202636719,0.8473001718521118,0.9972874522209167
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.255331039428711,-0.9246668815612793,2.2521133422851562,0.49078482389450073,0.9757510423660278,0.9961317181587219
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.22449897229671478,-11.196234703063965,1.0422499179840088,0.989486813545227,0.8555998802185059,0.9950740933418274
bot,bot,WebBot_Rare,only_accept,False,False,True,-7.258120059967041,-11.929750442504883,2.199190855026245,0.48281821608543396,0.943869948387146,0.9941409230232239
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.060859203338623,-11.929750442504883,2.1991896629333496,0.5482580065727234,0.9068439602851868,0.9912689328193665
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-3.948479413986206,-2.720656394958496,0.13221405446529388,0.4555284082889557,0.9264999628067017,0.737554669380188
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.060859203338623,-11.929750442504883,2.1991896629333496,0.2787739634513855,0.9437733888626099,0.9912691116333008
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.255287170410156,-0.9246668815612793,2.2521374225616455,0.5304383039474487,0.9890786409378052,0.9884881973266602
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.238490104675293,-0.9246668815612793,2.252119779586792,0.6620620489120483,0.9779335260391235,0.9961328506469727
web-attack-�-brute-force,benign,,all_reject,False,False,False,-5.517953872680664,-2.284771680831909,-0.0007803115295246243,0.4332341253757477,0.9451718330383301,0.8093844652175903
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.1369147300720215,-6.620339393615723,2.1892688274383545,0.29894936084747314,0.8554024696350098,0.9924972653388977
