model,class,window,validation_FPR_target,threshold,positives,negatives,TP,FP,recall,FPR
matched_random_e2_calibrated,injection,time_quartile_4,0.001,0.7789180278778076,0,567931,0,1026,,0.001806557486736945
matched_random_e2_calibrated,injection,full_test,0.01,0.2754004895687103,68891,2202832,66790,24352,0.9695025475025766,0.01105486028893715
matched_random_e2_calibrated,injection,time_quartile_1,0.01,0.2754004895687103,68891,499038,66790,2130,0.9695025475025766,0.004268212039964892
matched_random_e2_calibrated,injection,time_quartile_2,0.01,0.2754004895687103,0,567932,0,4397,,0.007742124057105428
matched_random_e2_calibrated,injection,time_quartile_3,0.01,0.2754004895687103,0,567931,0,14711,,0.025902794529617156
matched_random_e2_calibrated,injection,time_quartile_4,0.01,0.2754004895687103,0,567931,0,3114,,0.005483060442201606
matched_random_e2_calibrated,mitm,full_test,0.001,0.8055906295776367,1161,2270562,1083,22037,0.9328165374677002,0.009705526649349368
matched_random_e2_calibrated,mitm,time_quartile_1,0.001,0.8055906295776367,0,567929,0,952,,0.0016762658712620767
matched_random_e2_calibrated,mitm,time_quartile_2,0.001,0.8055906295776367,0,567932,0,1285,,0.0022625948176894415
matched_random_e2_calibrated,mitm,time_quartile_3,0.001,0.8055906295776367,0,567931,0,245,,0.0004313904329927403
matched_random_e2_calibrated,mitm,time_quartile_4,0.001,0.8055906295776367,1161,566770,1083,19555,0.9328165374677002,0.03450253189124336
matched_random_e2_calibrated,mitm,full_test,0.01,0.36919090151786804,1161,2270562,1150,59974,0.9905254091300603,0.026413724883971458
matched_random_e2_calibrated,mitm,time_quartile_1,0.01,0.36919090151786804,0,567929,0,6095,,0.010731975299729368
matched_random_e2_calibrated,mitm,time_quartile_2,0.01,0.36919090151786804,0,567932,0,3069,,0.0054038159497968065
matched_random_e2_calibrated,mitm,time_quartile_3,0.01,0.36919090151786804,0,567931,0,1367,,0.002406982538371739
matched_random_e2_calibrated,mitm,time_quartile_4,0.01,0.36919090151786804,1161,566770,1150,49443,0.9905254091300603,0.08723644511883127
matched_random_e2_calibrated,password,full_test,0.001,0.3309261202812195,210951,2060772,210207,50796,0.9964731146095539,0.02464901502931911
matched_random_e2_calibrated,password,time_quartile_1,0.001,0.3309261202812195,0,567929,0,491,,0.0008645446878042854
matched_random_e2_calibrated,password,time_quartile_2,0.001,0.3309261202812195,182192,385740,181592,49866,0.9967067708790727,0.12927360398195675
matched_random_e2_calibrated,password,time_quartile_3,0.001,0.3309261202812195,28759,539172,28615,348,0.994992871796655,0.0006454341100799003
matched_random_e2_calibrated,password,time_quartile_4,0.001,0.3309261202812195,0,567931,0,91,,0.0001602307322544464
matched_random_e2_calibrated,password,full_test,0.01,0.0044069248251616955,210951,2060772,210783,63488,0.9992036065247379,0.03080787200136648
matched_random_e2_calibrated,password,time_quartile_1,0.01,0.0044069248251616955,0,567929,0,2541,,0.004474150818148043
matched_random_e2_calibrated,password,time_quartile_2,0.01,0.0044069248251616955,182192,385740,182058,51847,0.9992645121629928,0.13440918753564576
matched_random_e2_calibrated,password,time_quartile_3,0.01,0.0044069248251616955,28759,539172,28725,6342,0.9988177613964324,0.011762480247490596
matched_random_e2_calibrated,password,time_quartile_4,0.01,0.0044069248251616955,0,567931,0,2758,,0.004856223731403991
matched_random_e2_calibrated,ransomware,full_test,0.001,0.46808555722236633,709,2271014,659,10027,0.9294781382228491,0.004415208360670608
matched_random_e2_calibrated,ransomware,time_quartile_1,0.001,0.46808555722236633,0,567929,0,10,,1.760783478216467e-05
matched_random_e2_calibrated,ransomware,time_quartile_2,0.001,0.46808555722236633,0,567932,0,1115,,0.001963263207567103
matched_random_e2_calibrated,ransomware,time_quartile_3,0.001,0.46808555722236633,0,567931,0,414,,0.000728961792893855
matched_random_e2_calibrated,ransomware,time_quartile_4,0.001,0.46808555722236633,709,567222,659,8488,0.9294781382228491,0.014964158653930913
matched_random_e2_calibrated,ransomware,full_test,0.01,0.17966961860656738,709,2271014,690,18599,0.9732016925246827,0.008189733748889262
matched_random_e2_calibrated,ransomware,time_quartile_1,0.01,0.17966961860656738,0,567929,0,264,,0.00046484683824914733
matched_random_e2_calibrated,ransomware,time_quartile_2,0.01,0.17966961860656738,0,567932,0,2464,,0.004338547572596719
matched_random_e2_calibrated,ransomware,time_quartile_3,0.01,0.17966961860656738,0,567931,0,869,,0.001530115454166087
matched_random_e2_calibrated,ransomware,time_quartile_4,0.01,0.17966961860656738,709,567222,690,15002,0.9732016925246827,0.026448198412614463
matched_random_e2_calibrated,scanning,full_test,0.001,0.40629106760025024,6029,2265694,5725,10551,0.9495770442859512,0.004656851278239692
matched_random_e2_calibrated,scanning,time_quartile_1,0.001,0.40629106760025024,6029,561900,5725,1036,0.9495770442859512,0.0018437444385121908
matched_random_e2_calibrated,scanning,time_quartile_2,0.001,0.40629106760025024,0,567932,0,764,,0.0013452314713733335
matched_random_e2_calibrated,scanning,time_quartile_3,0.001,0.40629106760025024,0,567931,0,3666,,0.006455009499393412
matched_random_e2_calibrated,scanning,time_quartile_4,0.001,0.40629106760025024,0,567931,0,5085,,0.008953552456196263
matched_random_e2_calibrated,scanning,full_test,0.01,0.3386877477169037,6029,2265694,5782,13783,0.9590313484823354,0.006083345765138628
matched_random_e2_calibrated,scanning,time_quartile_1,0.01,0.3386877477169037,6029,561900,5782,2627,0.9590313484823354,0.004675209111941627
matched_random_e2_calibrated,scanning,time_quartile_2,0.01,0.3386877477169037,0,567932,0,920,,0.0016199122430150088
matched_random_e2_calibrated,scanning,time_quartile_3,0.01,0.3386877477169037,0,567931,0,4693,,0.00826332776340788
matched_random_e2_calibrated,scanning,time_quartile_4,0.01,0.3386877477169037,0,567931,0,5543,,0.009759988449301059
matched_random_e2_calibrated,xss,full_test,0.001,0.4033191502094269,343854,1927869,336880,104104,0.9797181361857067,0.053999519676907505
matched_random_e2_calibrated,xss,time_quartile_1,0.001,0.4033191502094269,0,567929,0,901,,0.001586465913873037
matched_random_e2_calibrated,xss,time_quartile_2,0.001,0.4033191502094269,0,567932,0,765,,0.0013469922455505237
matched_random_e2_calibrated,xss,time_quartile_3,0.001,0.4033191502094269,255032,312899,250815,100863,0.9834648201010069,0.32235002349000796
matched_random_e2_calibrated,xss,time_quartile_4,0.001,0.4033191502094269,88822,479109,86065,1575,0.9689603926955034,0.003287352147423655
matched_random_e2_calibrated,xss,full_test,0.01,0.24660591781139374,343854,1927869,339284,113395,0.9867094755332205,0.058818830532572496
matched_random_e2_calibrated,xss,time_quartile_1,0.01,0.24660591781139374,0,567929,0,1945,,0.0034247238651310286
matched_random_e2_calibrated,xss,time_quartile_2,0.01,0.24660591781139374,0,567932,0,1015,,0.0017871857898480803
matched_random_e2_calibrated,xss,time_quartile_3,0.01,0.24660591781139374,255032,312899,252220,107988,0.9889739326829574,0.345120949571587
matched_random_e2_calibrated,xss,time_quartile_4,0.01,0.24660591781139374,88822,479109,87064,2447,0.9802076062236833,0.005107397272854403
matched_random_e3_raw,backdoor,full_test,0.001,0.23731805384159088,40030,2231693,40010,1210,0.9995003747189608,0.0005421892706568511
matched_random_e3_raw,backdoor,time_quartile_1,0.001,0.23731805384159088,0,567929,0,98,,0.00017255678086521378
matched_random_e3_raw,backdoor,time_quartile_2,0.001,0.23731805384159088,0,567932,0,149,,0.0002623553524013438
matched_random_e3_raw,backdoor,time_quartile_3,0.001,0.23731805384159088,0,567931,0,112,,0.00019720705508239557
matched_random_e3_raw,backdoor,time_quartile_4,0.001,0.23731805384159088,40030,527901,40010,851,0.9995003747189608,0.0016120446826204155
matched_random_e3_raw,backdoor,full_test,0.01,0.020642267540097237,40030,2231693,40012,50146,0.9995503372470647,0.02246993650112269
matched_random_e3_raw,backdoor,time_quartile_1,0.01,0.020642267540097237,0,567929,0,2710,,0.004771723225966626
matched_random_e3_raw,backdoor,time_quartile_2,0.01,0.020642267540097237,0,567932,0,1158,,0.0020389764971862827
matched_random_e3_raw,backdoor,time_quartile_3,0.01,0.020642267540097237,0,567931,0,4646,,0.008180571231364373
matched_random_e3_raw,backdoor,time_quartile_4,0.01,0.020642267540097237,40030,527901,40012,41632,0.9995503372470647,0.07886327171193083
matched_random_e3_raw,benign,full_test,0.001,0.6906726360321045,1474302,797421,944471,621,0.6406224776199178,0.0007787605292561896
matched_random_e3_raw,benign,time_quartile_1,0.001,0.6906726360321045,394793,173136,304332,612,0.7708647316441781,0.0035347934571666206
matched_random_e3_raw,benign,time_quartile_2,0.001,0.6906726360321045,358160,209772,264429,1,0.7382985257985258,4.7670804492496615e-06
matched_random_e3_raw,benign,time_quartile_3,0.001,0.6906726360321045,284140,283791,87831,3,0.30911170549729006,1.0571159761937482e-05
matched_random_e3_raw,benign,time_quartile_4,0.001,0.6906726360321045,437209,130722,287879,5,0.658447104245338,3.824910879576506e-05
matched_random_e3_raw,benign,full_test,0.01,0.2216528058052063,1474302,797421,1277856,14616,0.8667532160981942,0.01832908839872539
matched_random_e3_raw,benign,time_quartile_1,0.01,0.2216528058052063,394793,173136,391044,4581,0.9905038843140582,0.026458968672026614
matched_random_e3_raw,benign,time_quartile_2,0.01,0.2216528058052063,358160,209772,305936,30,0.8541880723698906,0.00014301241347748986
matched_random_e3_raw,benign,time_quartile_3,0.01,0.2216528058052063,284140,283791,178853,6435,0.6294537903850215,0.0226751376893559
matched_random_e3_raw,benign,time_quartile_4,0.01,0.2216528058052063,437209,130722,402023,3570,0.9195213273285774,0.027309863680176252
matched_random_e3_raw,ddos,full_test,0.001,0.9243082404136658,103338,2168385,24976,87,0.2416923106698407,4.012202630068e-05
matched_random_e3_raw,ddos,time_quartile_1,0.001,0.9243082404136658,75758,492171,23497,18,0.3101586631114866,3.6572654626136035e-05
matched_random_e3_raw,ddos,time_quartile_2,0.001,0.9243082404136658,27580,540352,1479,11,0.05362581580855692,2.0357100556674168e-05
matched_random_e3_raw,ddos,time_quartile_3,0.001,0.9243082404136658,0,567931,0,1,,1.760777277521389e-06
matched_random_e3_raw,ddos,time_quartile_4,0.001,0.9243082404136658,0,567931,0,57,,0.00010036430481871918
matched_random_e3_raw,ddos,full_test,0.01,0.68756502866745,103338,2168385,99955,508,0.9672627687781842,0.0002342757397786832
matched_random_e3_raw,ddos,time_quartile_1,0.01,0.68756502866745,75758,492171,73061,109,0.9643997993611236,0.00022146774190271267
matched_random_e3_raw,ddos,time_quartile_2,0.01,0.68756502866745,27580,540352,26894,26,0.9751269035532995,4.811678313395712e-05
matched_random_e3_raw,ddos,time_quartile_3,0.01,0.68756502866745,0,567931,0,45,,7.923497748846251e-05
matched_random_e3_raw,ddos,time_quartile_4,0.01,0.68756502866745,0,567931,0,328,,0.0005775349470270156
matched_random_e3_raw,dos,full_test,0.001,0.4619297385215759,22458,2249265,21181,514,0.9431383026093152,0.00022851909401515606
matched_random_e3_raw,dos,time_quartile_1,0.001,0.4619297385215759,22458,545471,21181,53,0.9431383026093152,9.716373556064392e-05
matched_random_e3_raw,dos,time_quartile_2,0.001,0.4619297385215759,0,567932,0,277,,0.0004877344470816929
matched_random_e3_raw,dos,time_quartile_3,0.001,0.4619297385215759,0,567931,0,22,,3.8737100105470556e-05
matched_random_e3_raw,dos,time_quartile_4,0.001,0.4619297385215759,0,567931,0,162,,0.00028524591895846504
matched_random_e3_raw,dos,full_test,0.01,0.14815081655979156,22458,2249265,22407,37095,0.9977290943093775,0.016492054070996527
matched_random_e3_raw,dos,time_quartile_1,0.01,0.14815081655979156,22458,545471,22407,1969,0.9977290943093775,0.003609724439979394
matched_random_e3_raw,dos,time_quartile_2,0.01,0.14815081655979156,0,567932,0,1865,,0.0032838438404597732
matched_random_e3_raw,dos,time_quartile_3,0.01,0.14815081655979156,0,567931,0,12100,,0.02130540505800881
matched_random_e3_raw,dos,time_quartile_4,0.01,0.14815081655979156,0,567931,0,21161,,0.03725980796963011
matched_random_e3_raw,injection,full_test,0.001,0.788289487361908,68891,2202832,66555,7164,0.9660913617163345,0.003252177197353225
matched_random_e3_raw,injection,time_quartile_1,0.001,0.788289487361908,68891,499038,66555,1196,0.9660913617163345,0.0023966110797173762
matched_random_e3_raw,injection,time_quartile_2,0.001,0.788289487361908,0,567932,0,162,,0.00028524541670481675
matched_random_e3_raw,injection,time_quartile_3,0.001,0.788289487361908,0,567931,0,4824,,0.00849398958676318
matched_random_e3_raw,injection,time_quartile_4,0.001,0.788289487361908,0,567931,0,982,,0.001729083286526004
matched_random_e3_raw,injection,full_test,0.01,0.3989925980567932,68891,2202832,68360,22497,0.9922921716915126,0.01021276248029809
matched_random_e3_raw,injection,time_quartile_1,0.01,0.3989925980567932,68891,499038,68360,2121,0.9922921716915126,0.004250177341204478
matched_random_e3_raw,injection,time_quartile_2,0.01,0.3989925980567932,0,567932,0,2540,,0.004472366410063176
matched_random_e3_raw,injection,time_quartile_3,0.01,0.3989925980567932,0,567931,0,14930,,0.026288404753394338
matched_random_e3_raw,injection,time_quartile_4,0.01,0.3989925980567932,0,567931,0,2906,,0.0051168187684771564
matched_random_e3_raw,mitm,full_test,0.001,0.6228099465370178,1161,2270562,1081,13504,0.9310938845822567,0.005947426231919675
matched_random_e3_raw,mitm,time_quartile_1,0.001,0.6228099465370178,0,567929,0,662,,0.0011656386625793012
matched_random_e3_raw,mitm,time_quartile_2,0.001,0.6228099465370178,0,567932,0,1081,,0.0019033968855426354
matched_random_e3_raw,mitm,time_quartile_3,0.001,0.6228099465370178,0,567931,0,193,,0.0003398300145616281
matched_random_e3_raw,mitm,time_quartile_4,0.001,0.6228099465370178,1161,566770,1081,11568,0.9310938845822567,0.020410395751362987
matched_random_e3_raw,mitm,full_test,0.01,0.35215866565704346,1161,2270562,1147,61916,0.9879414298018949,0.027269019740487156
matched_random_e3_raw,mitm,time_quartile_1,0.01,0.35215866565704346,0,567929,0,5266,,0.009272285796287916
matched_random_e3_raw,mitm,time_quartile_2,0.01,0.35215866565704346,0,567932,0,3118,,0.005490093884479128
matched_random_e3_raw,mitm,time_quartile_3,0.01,0.35215866565704346,0,567931,0,3742,,0.006588828572485037
matched_random_e3_raw,mitm,time_quartile_4,0.01,0.35215866565704346,1161,566770,1147,49790,0.9879414298018949,0.08784868641600649
matched_random_e3_raw,password,full_test,0.001,0.10909688472747803,210951,2060772,210394,51566,0.9973595763945181,0.02502266141038407
matched_random_e3_raw,password,time_quartile_1,0.001,0.10909688472747803,0,567929,0,702,,0.0012360700017079599
matched_random_e3_raw,password,time_quartile_2,0.001,0.10909688472747803,182192,385740,181730,50046,0.997464213576886,0.12974023953958624
matched_random_e3_raw,password,time_quartile_3,0.001,0.10909688472747803,28759,539172,28664,513,0.9966966862547376,0.0009514589036522668
matched_random_e3_raw,password,time_quartile_4,0.001,0.10909688472747803,0,567931,0,305,,0.0005370370696440237
matched_random_e3_raw,password,full_test,0.01,0.011003776453435421,210951,2060772,210783,73916,0.9992036065247379,0.0358681115620748
matched_random_e3_raw,password,time_quartile_1,0.01,0.011003776453435421,0,567929,0,4534,,0.007983392290233463
matched_random_e3_raw,password,time_quartile_2,0.01,0.011003776453435421,182192,385740,182060,52117,0.999275489593396,0.13510914087209
matched_random_e3_raw,password,time_quartile_3,0.01,0.011003776453435421,28759,539172,28723,6382,0.9987482179491637,0.011836668076235414
matched_random_e3_raw,password,time_quartile_4,0.01,0.011003776453435421,0,567931,0,10883,,0.019162539111265278
matched_random_e3_raw,ransomware,full_test,0.001,0.729098916053772,709,2271014,646,8002,0.9111424541607899,0.003523536182515828
matched_random_e3_raw,ransomware,time_quartile_1,0.001,0.729098916053772,0,567929,0,63,,0.00011092935912763744
matched_random_e3_raw,ransomware,time_quartile_2,0.001,0.729098916053772,0,567932,0,0,,0.0
matched_random_e3_raw,ransomware,time_quartile_3,0.001,0.729098916053772,0,567931,0,1,,1.760777277521389e-06
matched_random_e3_raw,ransomware,time_quartile_4,0.001,0.729098916053772,709,567222,646,7938,0.9111424541607899,0.013994520663867057
matched_random_e3_raw,ransomware,full_test,0.01,0.5085951089859009,709,2271014,650,8396,0.9167842031029619,0.003697026966808659
matched_random_e3_raw,ransomware,time_quartile_1,0.01,0.5085951089859009,0,567929,0,209,,0.00036800374694724163
matched_random_e3_raw,ransomware,time_quartile_2,0.01,0.5085951089859009,0,567932,0,1,,1.760774177190227e-06
matched_random_e3_raw,ransomware,time_quartile_3,0.01,0.5085951089859009,0,567931,0,18,,3.1693990995385006e-05
matched_random_e3_raw,ransomware,time_quartile_4,0.01,0.5085951089859009,709,567222,650,8168,0.9167842031029619,0.014400005641530125
matched_random_e3_raw,scanning,full_test,0.001,0.24571649730205536,6029,2265694,5628,13048,0.933488140653508,0.005758941851812293
matched_random_e3_raw,scanning,time_quartile_1,0.001,0.24571649730205536,6029,561900,5628,5895,0.933488140653508,0.010491190603310198
matched_random_e3_raw,scanning,time_quartile_2,0.001,0.24571649730205536,0,567932,0,637,,0.0011216131508701747
matched_random_e3_raw,scanning,time_quartile_3,0.001,0.24571649730205536,0,567931,0,1422,,0.0025038252886354154
matched_random_e3_raw,scanning,time_quartile_4,0.001,0.24571649730205536,0,567931,0,5094,,0.008969399451693956
matched_random_e3_raw,scanning,full_test,0.01,0.19964733719825745,6029,2265694,5773,49775,0.9575385636092221,0.021968986103154266
matched_random_e3_raw,scanning,time_quartile_1,0.01,0.19964733719825745,6029,561900,5773,8571,0.9575385636092221,0.015253603844100374
matched_random_e3_raw,scanning,time_quartile_2,0.01,0.19964733719825745,0,567932,0,1333,,0.0023471119781945725
matched_random_e3_raw,scanning,time_quartile_3,0.01,0.19964733719825745,0,567931,0,2754,,0.0048491806222939055
matched_random_e3_raw,scanning,time_quartile_4,0.01,0.19964733719825745,0,567931,0,37117,,0.0653547702097614
matched_random_e3_raw,xss,full_test,0.001,0.1821335256099701,343854,1927869,325044,131863,0.9452965502800608,0.0683983195953667
matched_random_e3_raw,xss,time_quartile_1,0.001,0.1821335256099701,0,567929,0,1272,,0.0022397165842913463
matched_random_e3_raw,xss,time_quartile_2,0.001,0.1821335256099701,0,567932,0,942,,0.0016586492749131939
matched_random_e3_raw,xss,time_quartile_3,0.001,0.1821335256099701,255032,312899,242472,106214,0.9507512782709621,0.3394513884672051
matched_random_e3_raw,xss,time_quartile_4,0.001,0.1821335256099701,88822,479109,82572,23435,0.9296345499988742,0.04891371274595134
matched_random_e3_raw,xss,full_test,0.01,0.16023215651512146,343854,1927869,334066,138505,0.9715344303105388,0.07184357443374005
matched_random_e3_raw,xss,time_quartile_1,0.01,0.16023215651512146,0,567929,0,1925,,0.0033895081955666994
matched_random_e3_raw,xss,time_quartile_2,0.01,0.16023215651512146,0,567932,0,1106,,0.0019474162399723911
matched_random_e3_raw,xss,time_quartile_3,0.01,0.16023215651512146,255032,312899,248992,109332,0.9763166975124691,0.34941626531244907
matched_random_e3_raw,xss,time_quartile_4,0.01,0.16023215651512146,88822,479109,85074,26142,0.9578032469433249,0.05456378402409472
matched_random_e3_calibrated,backdoor,full_test,0.001,0.22981524467468262,40030,2231693,40010,1251,0.9995003747189608,0.0005605609732162981
matched_random_e3_calibrated,backdoor,time_quartile_1,0.001,0.22981524467468262,0,567929,0,99,,0.00017431756434343025
matched_random_e3_calibrated,backdoor,time_quartile_2,0.001,0.22981524467468262,0,567932,0,151,,0.00026587690075572425
matched_random_e3_calibrated,backdoor,time_quartile_3,0.001,0.22981524467468262,0,567931,0,114,,0.00020072860963743836
matched_random_e3_calibrated,backdoor,time_quartile_4,0.001,0.22981524467468262,40030,527901,40010,887,0.9995003747189608,0.0016802392872906093
matched_random_e3_calibrated,backdoor,full_test,0.01,0.012158260680735111,40030,2231693,40012,45183,0.9995503372470647,0.020246064310816946
matched_random_e3_calibrated,backdoor,time_quartile_1,0.01,0.012158260680735111,0,567929,0,2531,,0.004456542983365878
matched_random_e3_calibrated,backdoor,time_quartile_2,0.01,0.012158260680735111,0,567932,0,1025,,0.0018047935316199827
matched_random_e3_calibrated,backdoor,time_quartile_3,0.01,0.012158260680735111,0,567931,0,4221,,0.0074322408884177835
matched_random_e3_calibrated,backdoor,time_quartile_4,0.01,0.012158260680735111,40030,527901,40012,37406,0.9995503372470647,0.07085798284147975
matched_random_e3_calibrated,benign,full_test,0.001,0.750094473361969,1474302,797421,993287,594,0.6737337397629523,0.0007449013758102684
matched_random_e3_calibrated,benign,time_quartile_1,0.001,0.750094473361969,394793,173136,334924,575,0.8483534409171388,0.0033210886239719065
matched_random_e3_calibrated,benign,time_quartile_2,0.001,0.750094473361969,358160,209772,275006,1,0.7678300201027474,4.7670804492496615e-06
matched_random_e3_calibrated,benign,time_quartile_3,0.001,0.750094473361969,284140,283791,89411,12,0.31467234461884985,4.228463904774993e-05
matched_random_e3_calibrated,benign,time_quartile_4,0.001,0.750094473361969,437209,130722,293946,6,0.67232376277707,4.589893055491807e-05
matched_random_e3_calibrated,benign,full_test,0.01,0.23349298536777496,1474302,797421,1270950,14951,0.8620689655172413,0.01874919270999886
matched_random_e3_calibrated,benign,time_quartile_1,0.01,0.23349298536777496,394793,173136,390399,3967,0.9888701167447245,0.022912623602254874
matched_random_e3_calibrated,benign,time_quartile_2,0.01,0.23349298536777496,358160,209772,305698,23,0.8535235648872013,0.00010964285033274221
matched_random_e3_calibrated,benign,time_quartile_3,0.01,0.23349298536777496,284140,283791,177894,7075,0.6260786936017456,0.02493031843856923
matched_random_e3_calibrated,benign,time_quartile_4,0.01,0.23349298536777496,437209,130722,396959,3886,0.9079387661278702,0.029727207356068604
matched_random_e3_calibrated,ddos,full_test,0.001,0.9714807868003845,103338,2168385,24432,83,0.23642803228241305,3.827733543628092e-05
matched_random_e3_calibrated,ddos,time_quartile_1,0.001,0.9714807868003845,75758,492171,22957,18,0.30303070302806306,3.6572654626136035e-05
matched_random_e3_calibrated,ddos,time_quartile_2,0.001,0.9714807868003845,27580,540352,1475,11,0.05348078317621465,2.0357100556674168e-05
matched_random_e3_calibrated,ddos,time_quartile_3,0.001,0.9714807868003845,0,567931,0,1,,1.760777277521389e-06
matched_random_e3_calibrated,ddos,time_quartile_4,0.001,0.9714807868003845,0,567931,0,53,,9.332119570863362e-05
matched_random_e3_calibrated,ddos,full_test,0.01,0.7747087478637695,103338,2168385,99851,524,0.9662563626158819,0.00024165450323627953
matched_random_e3_calibrated,ddos,time_quartile_1,0.01,0.7747087478637695,75758,492171,72965,114,0.9631326064574038,0.0002316268126321949
matched_random_e3_calibrated,ddos,time_quartile_2,0.01,0.7747087478637695,27580,540352,26886,26,0.9748368382886149,4.811678313395712e-05
matched_random_e3_calibrated,ddos,time_quartile_3,0.01,0.7747087478637695,0,567931,0,52,,9.156041843111223e-05
matched_random_e3_calibrated,ddos,time_quartile_4,0.01,0.7747087478637695,0,567931,0,332,,0.0005845780561371011
matched_random_e3_calibrated,dos,full_test,0.001,0.5329921841621399,22458,2249265,21240,499,0.9457654288004275,0.00022185024885907175
matched_random_e3_calibrated,dos,time_quartile_1,0.001,0.5329921841621399,22458,545471,21240,53,0.9457654288004275,9.716373556064392e-05
matched_random_e3_calibrated,dos,time_quartile_2,0.001,0.5329921841621399,0,567932,0,248,,0.0004366719959431763
matched_random_e3_calibrated,dos,time_quartile_3,0.001,0.5329921841621399,0,567931,0,28,,4.930176377059889e-05
matched_random_e3_calibrated,dos,time_quartile_4,0.001,0.5329921841621399,0,567931,0,170,,0.00029933213717863615
matched_random_e3_calibrated,dos,full_test,0.01,0.1421424299478531,22458,2249265,22399,33394,0.9973728738088877,0.014846627676151988
matched_random_e3_calibrated,dos,time_quartile_1,0.01,0.1421424299478531,22458,545471,22399,1712,0.9973728738088877,0.0031385719864117432
matched_random_e3_calibrated,dos,time_quartile_2,0.01,0.1421424299478531,0,567932,0,1612,,0.002838367973630646
matched_random_e3_calibrated,dos,time_quartile_3,0.01,0.1421424299478531,0,567931,0,12212,,0.021502612113091204
matched_random_e3_calibrated,dos,time_quartile_4,0.01,0.1421424299478531,0,567931,0,17858,,0.03144396062197696
matched_random_e3_calibrated,injection,full_test,0.001,0.8662287592887878,68891,2202832,66507,7278,0.9653946088748894,0.0033039287607951945
matched_random_e3_calibrated,injection,time_quartile_1,0.001,0.8662287592887878,68891,499038,66507,1196,0.9653946088748894,0.0023966110797173762
matched_random_e3_calibrated,injection,time_quartile_2,0.001,0.8662287592887878,0,567932,0,156,,0.00027468077164167544
matched_random_e3_calibrated,injection,time_quartile_3,0.001,0.8662287592887878,0,567931,0,4931,,0.00868239275545797
matched_random_e3_calibrated,injection,time_quartile_4,0.001,0.8662287592887878,0,567931,0,995,,0.001751973391133782
matched_random_e3_calibrated,injection,full_test,0.01,0.4325721859931946,68891,2202832,68369,22150,0.9924228128492837,0.01005523798455806
matched_random_e3_calibrated,injection,time_quartile_1,0.01,0.4325721859931946,68891,499038,68369,2120,0.9924228128492837,0.004248173485786653
matched_random_e3_calibrated,injection,time_quartile_2,0.01,0.4325721859931946,0,567932,0,1954,,0.0034405527422297034
matched_random_e3_calibrated,injection,time_quartile_3,0.01,0.4325721859931946,0,567931,0,15099,,0.026585976113295454
matched_random_e3_calibrated,injection,time_quartile_4,0.01,0.4325721859931946,0,567931,0,2977,,0.005241833955181175
matched_random_e3_calibrated,mitm,full_test,0.001,0.7164117693901062,1161,2270562,1080,13473,0.9302325581395349,0.005933773224426376
matched_random_e3_calibrated,mitm,time_quartile_1,0.001,0.7164117693901062,0,567929,0,645,,0.0011357053434496213
matched_random_e3_calibrated,mitm,time_quartile_2,0.001,0.7164117693901062,0,567932,0,1076,,0.0018945930146566843
matched_random_e3_calibrated,mitm,time_quartile_3,0.001,0.7164117693901062,0,567931,0,182,,0.0003204614645088928
matched_random_e3_calibrated,mitm,time_quartile_4,0.001,0.7164117693901062,1161,566770,1080,11570,0.9302325581395349,0.020413924519646416
matched_random_e3_calibrated,mitm,full_test,0.01,0.38709211349487305,1161,2270562,1146,62714,0.9870801033591732,0.027620474578540468
matched_random_e3_calibrated,mitm,time_quartile_1,0.01,0.38709211349487305,0,567929,0,5318,,0.009363846537155173
matched_random_e3_calibrated,mitm,time_quartile_2,0.01,0.38709211349487305,0,567932,0,3113,,0.005481290013593177
matched_random_e3_calibrated,mitm,time_quartile_3,0.01,0.38709211349487305,0,567931,0,3987,,0.007020219005477778
matched_random_e3_calibrated,mitm,time_quartile_4,0.01,0.38709211349487305,1161,566770,1146,50296,0.9870801033591732,0.08874146479171445
matched_random_e3_calibrated,password,full_test,0.001,0.09735816717147827,210951,2060772,210363,51244,0.9972126228365829,0.024866409287393268
matched_random_e3_calibrated,password,time_quartile_1,0.001,0.09735816717147827,0,567929,0,522,,0.0009191289756289958
matched_random_e3_calibrated,password,time_quartile_2,0.001,0.09735816717147827,182192,385740,181702,50038,0.9973105295512427,0.12971950018146938
matched_random_e3_calibrated,password,time_quartile_3,0.001,0.09735816717147827,28759,539172,28661,408,0.9965923710838346,0.0007567158531971245
matched_random_e3_calibrated,password,time_quartile_4,0.001,0.09735816717147827,0,567931,0,276,,0.0004859745285959034
matched_random_e3_calibrated,password,full_test,0.01,0.0044050975702703,210951,2060772,210781,83843,0.9991941256500325,0.040685238347570714
matched_random_e3_calibrated,password,time_quartile_1,0.01,0.0044050975702703,0,567929,0,5380,,0.009473015112804593
matched_random_e3_calibrated,password,time_quartile_2,0.01,0.0044050975702703,182192,385740,182059,52488,0.9992700008781944,0.1360709286047597
matched_random_e3_calibrated,password,time_quartile_3,0.01,0.0044050975702703,28759,539172,28722,6655,0.9987134462255294,0.012343000007418782
matched_random_e3_calibrated,password,time_quartile_4,0.01,0.0044050975702703,0,567931,0,19320,,0.03401821700171324
matched_random_e3_calibrated,ransomware,full_test,0.001,0.8068082332611084,709,2271014,648,8017,0.9139633286318759,0.0035301411616132706
