true_class,pred_class,selected_expert,reason,DoS_DDoS_accept,Scan_Brute_accept,WebBot_Rare_accept,DoS_DDoS_margin,Scan_Brute_margin,WebBot_Rare_margin,DoS_DDoS_stability,Scan_Brute_stability,WebBot_Rare_stability
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19989776611328,-71.2708511352539,12.043462753295898,0.6659603118896484,0.9995463490486145,0.9973498582839966
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.27186584472656,12.059652328491211,0.7643865346908569,0.9354780912399292,0.9967607259750366
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19979858398438,-71.17747497558594,12.050580978393555,0.7704893350601196,0.9759225845336914,0.9941765666007996
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-62.64004135131836,12.06014633178711,0.9256355166435242,0.9650500416755676,0.552522599697113
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.6489486694336,12.060540199279785,0.6395684480667114,0.988349437713623,0.37031736969947815
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-66.99170684814453,12.060540199279785,0.5438650846481323,0.9883164167404175,0.46413230895996094
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19979858398438,-71.17546844482422,12.039665222167969,0.8439029455184937,0.9751483798027039,0.994785487651825
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.24403381347656,-70.7090835571289,12.060540199279785,0.5793202519416809,0.9883460998535156,0.6803069114685059
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.19062805175781,-70.66053009033203,12.060311317443848,0.6794297099113464,0.9883166551589966,0.6539260149002075
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19959259033203,-71.27154541015625,12.030960083007812,0.6343892812728882,0.9962338209152222,0.9973475337028503
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.58055114746094,12.056184768676758,0.6796404123306274,0.964950680732727,0.5466147661209106
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19608306884766,-71.26969146728516,12.038731575012207,0.5898651480674744,0.896966278553009,0.9920498132705688
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19959259033203,-71.27191925048828,12.04556941986084,0.7237693071365356,0.9931139945983887,0.9999469518661499
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19959259033203,-71.27046966552734,12.034456253051758,0.6056982278823853,0.9960412979125977,0.9895632863044739
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-73.99564361572266,-66.60749053955078,12.060018539428711,0.7490682601928711,0.9770580530166626,0.5439567565917969
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.7090835571289,12.060540199279785,0.6386904716491699,0.976699709892273,0.4758828282356262
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.07428741455078,-71.06599426269531,12.032482147216797,0.9055924415588379,0.9592107534408569,0.4910631775856018
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19959259033203,-71.27178955078125,12.03856372833252,0.6332983374595642,0.9947702288627625,0.9973586797714233
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.1978988647461,-71.27225494384766,12.054595947265625,0.5325062274932861,0.9570176005363464,0.9850829839706421
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.13651275634766,-70.71956634521484,12.060018539428711,0.8025325536727905,0.9766929745674133,0.7021780014038086
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.24403381347656,-70.71956634521484,12.060540199279785,0.4329250454902649,0.97669917345047,0.23320519924163818
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.58055114746094,12.060540199279785,0.958238959312439,0.9649505615234375,0.4101456105709076
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19979858398438,-71.17747497558594,12.052279472351074,0.5483927726745605,0.9297051429748535,0.9950445294380188
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19979858398438,-71.17311096191406,12.050661087036133,0.5350977778434753,0.9293180704116821,0.9896098971366882
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.6489486694336,12.060540199279785,0.7387957572937012,0.9766985177993774,0.6162960529327393
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.01227569580078,-71.2276611328125,12.04393196105957,0.6417628526687622,0.988316535949707,0.5245582461357117
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19905090332031,-71.27135467529297,10.768333435058594,0.5869513154029846,0.9965988993644714,0.9947665333747864
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-66.60749053955078,12.060540199279785,0.5466840863227844,0.976699709892273,0.4498332440853119
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-73.99564361572266,-60.35387420654297,12.05069637298584,0.6458958387374878,0.9880566596984863,0.38582029938697815
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-66.34198760986328,12.060540199279785,0.8494540452957153,0.9532676935195923,0.5344897508621216
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.27186584472656,12.059652328491211,0.7642680406570435,0.9784728288650513,0.9904496073722839
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.1993637084961,-71.27021026611328,11.991193771362305,0.8464831113815308,0.9993537068367004,0.997349739074707
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.66053009033203,12.060540199279785,0.7026448249816895,0.9766990542411804,0.28302615880966187
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19959259033203,-71.27191925048828,12.043074607849121,0.6062994599342346,0.9980827569961548,0.9973459243774414
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.27186584472656,12.05943775177002,0.5608847141265869,0.9999220967292786,0.9936034083366394
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.01227569580078,-71.2280044555664,12.043274879455566,0.8189390301704407,0.9766335487365723,0.6053138971328735
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.13651275634766,-66.08393096923828,12.059589385986328,0.7120215892791748,0.9883455038070679,0.509245753288269
infiltration,infiltration,WebBot_Rare,only_accept,False,False,True,-75.19335174560547,-71.27128601074219,11.655412673950195,0.7824532389640808,0.9946823120117188,0.9998806715011597
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.58547973632812,12.060540199279785,0.8189396858215332,0.9649505615234375,0.3934496343135834
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19979858398438,-71.15885162353516,12.022327423095703,0.5898352861404419,0.97553551197052,0.9941681623458862
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-73.94352722167969,-71.05842590332031,12.033127784729004,0.8544231653213501,0.9597317576408386,0.23379632830619812
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-62.64004135131836,12.06014633178711,0.6821168661117554,0.9650493860244751,0.5382207036018372
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-19.214584350585938,-71.25328063964844,8.356078147888184,0.30486369132995605,0.9852927923202515,0.23169481754302979
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.1993637084961,-71.27021026611328,11.991193771362305,0.6942335963249207,0.9964264631271362,0.9973461031913757
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.13651275634766,-70.7090835571289,12.060018539428711,0.8393224477767944,0.9883450269699097,0.5509518980979919
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.27186584472656,12.059652328491211,0.7635442614555359,0.9355422258377075,0.9967620968818665
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19979858398438,-71.17747497558594,12.02457046508789,0.7703870534896851,0.9759225845336914,0.9941681623458862
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-75.14149475097656,-71.25835418701172,11.884130477905273,0.9799097180366516,0.9915012121200562,0.6184858083724976
web-attack-�-sql-injection,web-attack-�-sql-injection,WebBot_Rare,only_accept,False,False,True,-15.598424911499023,-71.12518310546875,9.836897850036621,0.9463598132133484,0.9239076375961304,0.4295964241027832
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-73.79862213134766,-71.02737426757812,9.285693168640137,0.5986410975456238,0.7776282429695129,0.6089668273925781
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19959259033203,-71.2711181640625,12.035470962524414,0.6671660542488098,0.9995463490486145,0.9973500967025757
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19989776611328,-71.2708511352539,12.043462753295898,0.7855997085571289,0.9976974725723267,0.9973461031913757
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.271728515625,12.058778762817383,0.5589240193367004,0.9569538831710815,0.9936074018478394
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.66053009033203,12.060540199279785,0.7799791097640991,0.9649505615234375,0.33291926980018616
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19959259033203,-71.27191925048828,12.044672966003418,0.7569697499275208,0.9980827569961548,0.9973490834236145
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.1424789428711,-61.37914276123047,12.059876441955566,0.5841439366340637,0.9766334295272827,0.5006846785545349
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.64446258544922,12.060540199279785,0.6796404123306274,0.9766336679458618,0.5312287211418152
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.66053009033203,12.060540199279785,0.4996025562286377,0.9766985177993774,0.5695735216140747
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.24403381347656,-70.71956634521484,12.060540199279785,0.7372198104858398,0.9999987483024597,0.361990362405777
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19989776611328,-71.2708511352539,12.042890548706055,0.843042254447937,0.9947702288627625,0.9973517656326294
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-73.4612045288086,-51.769737243652344,12.049556732177734,0.5538551211357117,0.9880560636520386,0.5588420033454895
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19989776611328,-71.2708511352539,12.043462753295898,0.6061405539512634,0.9978901147842407,0.9973479509353638
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19959259033203,-71.2715835571289,12.031715393066406,0.7559022307395935,0.9962338209152222,0.9921706914901733
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.66053009033203,12.060540199279785,0.7387957572937012,0.9766335487365723,0.45781153440475464
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-58.107749938964844,-70.0334701538086,12.007057189941406,0.7275699377059937,0.9506379961967468,0.11389970779418945
heartbleed,heartbleed,WebBot_Rare,only_accept,False,False,True,-74.63652801513672,-71.2647705078125,11.841753005981445,0.7680696249008179,0.9486470222473145,0.48238521814346313
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-73.99564361572266,-66.41825866699219,12.060018539428711,0.4445487856864929,0.9999982118606567,0.5353797078132629
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.27186584472656,12.059652328491211,0.555568516254425,0.9999485015869141,0.988796055316925
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.71558380126953,12.060540199279785,0.44073429703712463,0.9534003138542175,0.5727433562278748
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.27186584472656,12.059652328491211,0.7113696336746216,0.978451132774353,0.9904502034187317
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.13651275634766,-70.71956634521484,12.060018539428711,0.7801603674888611,0.9650399088859558,0.31991755962371826
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.64025115966797,-70.99369812011719,11.993684768676758,0.5571185350418091,0.9025389552116394,0.30729466676712036
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.58547973632812,12.060540199279785,0.8189396858215332,0.9883164167404175,0.47523292899131775
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19989776611328,-71.2693862915039,12.01811408996582,0.6935919523239136,0.9980826377868652,0.997350811958313
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19989776611328,-71.2708511352539,12.043462753295898,0.7832225561141968,0.9978901147842407,0.9947506189346313
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.6489486694336,12.060540199279785,0.8803949356079102,0.9766335487365723,0.4087253510951996
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-66.81680297851562,12.060540199279785,0.5093268156051636,0.9999994039535522,0.4008219838142395
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.13651275634766,-70.65166473388672,12.060018539428711,0.49978548288345337,0.9770580530166626,0.5233093500137329
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19979858398438,-71.17311096191406,12.051941871643066,0.7892516851425171,0.999224841594696,0.9947821497917175
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19757080078125,-71.271728515625,12.058952331542969,0.7110951542854309,0.9784943461418152,0.9836613535881042
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-58.107749938964844,-70.0334701538086,12.012909889221191,0.6474453210830688,0.9506379961967468,0.1751825511455536
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19979858398438,-71.17747497558594,12.051315307617188,0.6442497968673706,0.9988377690315247,0.9999462962150574
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.1424789428711,-61.8345947265625,12.06014633178711,0.9241994023323059,0.9766985177993774,0.6418632864952087
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-73.7912826538086,-55.39213180541992,12.059876441955566,0.8250401616096497,0.9999991655349731,0.45169949531555176
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.24403381347656,-66.60749053955078,12.060540199279785,0.4069717526435852,0.988349437713623,0.4808788299560547
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.27181243896484,12.058547973632812,0.5589240789413452,0.978451132774353,0.9936115145683289
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19959259033203,-71.27122497558594,12.043915748596191,0.5782095789909363,0.9976975321769714,0.9895555377006531
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.6489486694336,12.060540199279785,0.958238959312439,0.9766336679458618,0.4490552544593811
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19757080078125,-71.271728515625,12.058952331542969,0.5090405344963074,0.9784296154975891,0.9916709065437317
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19979858398438,-71.15885162353516,12.020892143249512,0.64445960521698,0.9766966700553894,0.9883874654769897
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.27179718017578,12.05946159362793,0.5296383500099182,0.9569944143295288,0.9936034083366394
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.18959045410156,-71.27120971679688,11.862546920776367,0.6362735033035278,0.9597486257553101,0.994744598865509
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-65.5711898803711,12.06014633178711,0.5034236907958984,0.988316535949707,0.677526593208313
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19815826416016,-71.27186584472656,12.048864364624023,0.6982783079147339,0.978279709815979,0.9948617219924927
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19959259033203,-71.2711181640625,12.035296440124512,0.7224985361099243,0.9980827569961548,0.9921168088912964
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-73.7912826538086,-58.904441833496094,12.059876441955566,0.788167417049408,0.964950680732727,0.4222387373447418
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-36.46822738647461,-71.2074966430664,3.1620771884918213,0.6520586609840393,0.9334432482719421,0.4460461735725403
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19900512695312,-71.27116394042969,11.976967811584473,0.7042351365089417,0.9978901147842407,0.9973443150520325
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.27186584472656,12.059652328491211,0.5612485408782959,0.9354780912399292,0.9936038255691528
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19942474365234,-71.27056121826172,12.019763946533203,0.5435358881950378,0.9949628114700317,0.9947665929794312
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.16635131835938,-71.06599426269531,12.035576820373535,0.9015098810195923,0.9185875654220581,0.7092574834823608
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.1424789428711,-61.8345947265625,12.06014633178711,0.7466750741004944,0.9766335487365723,0.5659759044647217
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19959259033203,-71.2708511352539,12.044118881225586,0.5169079899787903,0.999738872051239,0.9999426603317261
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19979858398438,-71.17311096191406,12.016278266906738,0.5896255970001221,0.9751483798027039,0.9895967245101929
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19959259033203,-71.27167510986328,12.03804874420166,0.6062994599342346,0.9995463490486145,0.9973506927490234
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-66.99170684814453,12.060540199279785,0.7858879566192627,0.9883164167404175,0.5141779780387878
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.1978988647461,-71.26235961914062,12.054228782653809,0.5325959920883179,0.9570176005363464,0.9967647790908813
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-66.34198760986328,12.060540199279785,0.8232451677322388,0.9534003138542175,0.6095342040061951
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-70.18574523925781,-71.08362579345703,12.033892631530762,0.7572022080421448,0.9203101396560669,0.5808225870132446
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.27186584472656,12.05943775177002,0.7100080847740173,0.9570407867431641,0.9904415011405945
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.20024871826172,-71.25909423828125,8.28728199005127,0.7760671377182007,0.9998345375061035,0.895241916179657
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-65.9359359741211,12.060540199279785,0.5438651442527771,0.9999979138374329,0.5372876524925232
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.13651275634766,-70.03131866455078,12.060018539428711,0.8789984583854675,0.9766924977302551,0.4057004451751709
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.91481018066406,-71.10655975341797,12.028925895690918,0.6849827766418457,0.9649507403373718,0.4073163568973541
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19979858398438,-71.17311096191406,12.006040573120117,0.6989077925682068,0.9530074000358582,0.9941635131835938
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-66.34198760986328,12.060426712036133,0.5466840863227844,0.9766335487365723,0.3932563066482544
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19853973388672,-71.27225494384766,12.026514053344727,0.7274202108383179,0.9783018827438354,0.9847347140312195
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.66053009033203,12.060540199279785,0.5406466722488403,0.9883163571357727,0.3946387469768524
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.24403381347656,-66.79006958007812,12.060540199279785,0.439668744802475,0.9766990542411804,0.5595294833183289
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.24403381347656,-62.64004135131836,12.06014633178711,0.6819201707839966,0.988349437713623,0.536381721496582
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-66.34198760986328,12.060540199279785,0.8232452273368835,0.9766334295272827,0.4400513172149658
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.24403381347656,-70.71956634521484,12.060540199279785,0.7726792097091675,0.999997615814209,0.7516417503356934
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-73.99564361572266,-66.60749053955078,12.060018539428711,0.8231616020202637,0.9770574569702148,0.4529482424259186
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-70.18574523925781,-71.09559631347656,12.035160064697266,0.7573059797286987,0.959984302520752,0.2684275507926941
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.26663208007812,12.059441566467285,0.716356635093689,0.9563002586364746,0.9904382824897766
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-56.290523529052734,-69.9333724975586,12.00197982788086,0.7226565480232239,0.9510776400566101,0.3277151584625244
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.7090835571289,12.060540199279785,0.44111379981040955,0.988349437713623,0.5112348794937134
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19959259033203,-71.27120971679688,12.031715393066406,0.6946002244949341,0.9975048899650574,0.9999526739120483
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19757080078125,-71.27186584472656,12.059652328491211,0.6147194504737854,0.9569754600524902,0.9869464635848999
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.6489486694336,12.060540199279785,0.3018144965171814,0.9999995231628418,0.33829325437545776
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.27186584472656,12.059652328491211,0.5667577981948853,0.9784728288650513,0.9967679977416992
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.71956634521484,12.060540199279785,0.7195745706558228,0.9999973177909851,0.5803759694099426
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19853973388672,-71.27186584472656,12.05943775177002,0.6072221398353577,0.9140667915344238,0.9955576658248901
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19942474365234,-71.27111053466797,12.029020309448242,0.844852089881897,0.9976974725723267,0.994764506816864
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19757080078125,-71.27186584472656,12.059652328491211,0.5075792074203491,0.9354780912399292,0.9999335408210754
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.6489486694336,12.060540199279785,0.5375387072563171,0.9883487820625305,0.444950670003891
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-66.79006958007812,12.060426712036133,0.6476074457168579,0.9883500933647156,0.5056691765785217
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-70.58055114746094,12.052294731140137,0.7197123765945435,0.9766335487365723,0.5528754591941833
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-66.79006958007812,12.060540199279785,0.5093268156051636,0.9883488416671753,0.5445336103439331
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.24403381347656,-70.7090835571289,12.060540199279785,0.6394151449203491,0.9766924977302551,0.45095086097717285
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-73.4945297241211,-52.330291748046875,12.044881820678711,0.41770848631858826,0.9766335487365723,0.5578134655952454
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19796752929688,-71.27179718017578,12.047467231750488,0.6952444314956665,0.978279709815979,0.9945114254951477
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-57.39760971069336,-70.09355163574219,12.0017728805542,0.6709179878234863,0.9280046224594116,0.5136028528213501
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19959259033203,-71.27191925048828,12.038177490234375,0.6956794857978821,0.9978901147842407,0.9973469972610474
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-73.99564361572266,-66.6375503540039,12.059115409851074,0.5090086460113525,0.9655879735946655,0.4683682322502136
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19979858398438,-71.17311096191406,12.022107124328613,0.825028121471405,0.9530074000358582,0.9999442100524902
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.16236114501953,-61.98662185668945,12.059876441955566,0.7108036279678345,0.9883460998535156,0.4208950400352478
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19979858398438,-71.17311096191406,12.051029205322266,0.6498768925666809,0.9530074000358582,0.9999500513076782
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19959259033203,-71.27167510986328,12.03804874420166,0.6956795454025269,0.9945775866508484,0.9947479963302612
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.07428741455078,-71.06599426269531,12.036537170410156,0.9055967330932617,0.878044605255127,0.13206034898757935
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.27186584472656,12.059652328491211,0.4580203592777252,0.9354780912399292,0.9967697262763977
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.27186584472656,12.059652328491211,0.7108473777770996,0.9999269247055054,0.9936052560806274
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.13651275634766,-66.08393096923828,12.059415817260742,0.6822178363800049,0.9883456230163574,0.5412358045578003
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19795227050781,-71.27186584472656,12.059652328491211,0.6092783808708191,0.9569754600524902,0.9904437065124512
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19959259033203,-71.2708511352539,12.039871215820312,0.69459068775177,0.9962338209152222,0.9973533749580383
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19989776611328,-71.27069091796875,12.042519569396973,0.7545012831687927,0.9949628710746765,0.9921512603759766
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-74.22570037841797,-66.34198760986328,12.060540199279785,0.6476073265075684,0.9766334295272827,0.47774505615234375
bot,bot,WebBot_Rare,only_accept,False,False,True,-75.19708251953125,-71.2698974609375,12.038731575012207,0.555968165397644,0.9768794178962708,0.9881479144096375
