true_class,pred_class,selected_expert,reason,DoS_DDoS_accept,Scan_Brute_accept,WebBot_Rare_accept,DoS_DDoS_margin,Scan_Brute_margin,WebBot_Rare_margin,DoS_DDoS_stability,Scan_Brute_stability,WebBot_Rare_stability
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.0983978509902954,-16.14011573791504,2.5283102989196777,0.39040228724479675,0.9359872937202454,0.9979197382926941
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.510299682617188,0.013899213634431362,2.4867358207702637,0.5248152017593384,0.9451156854629517,0.9956852197647095
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.03945255279541,-6.002352714538574,0.3725603520870209,0.22943827509880066,0.9521409273147583,0.855279803276062
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.5420414209365845,0.2112933099269867,0.8704260587692261,0.8765093088150024
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2684452533721924,-5.086284637451172,0.5109784007072449,0.2946951389312744,0.9419605135917664,0.8899537920951843
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.512609481811523,0.013899213634431362,2.486640214920044,0.5249186754226685,0.9375136494636536,0.9956386685371399
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.524701476097107,-6.002352714538574,0.24124065041542053,0.3951297700405121,0.9521409273147583,0.9136818647384644
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.524701476097107,-5.086284637451172,0.17514275014400482,0.20803256332874298,0.9059964418411255,0.8981971740722656
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.585916042327881,0.5161892771720886,0.9945687055587769,0.9885082244873047
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.36053162813186646,0.4021236300468445,0.9319885969161987,0.8467643857002258
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.6475942134857178,-6.851965427398682,2.528444528579712,0.6385987997055054,0.925376296043396,0.9998313784599304
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.585916042327881,0.5955812335014343,0.9972634315490723,0.9923347234725952
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.5859344005584717,0.5785148739814758,0.9984908103942871,0.9961640238761902
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-6.002352714538574,0.4098716676235199,0.3496226668357849,0.9329482316970825,0.8547631502151489
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.5376375913619995,-6.002352714538574,0.4070943593978882,0.37831777334213257,0.9262299537658691,0.8696120977401733
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,6.9835357666015625,-9.116549491882324,1.4125696420669556,0.9869474172592163,0.9816576838493347,0.9948981404304504
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.585955858230591,0.5785147547721863,0.9933414459228516,0.9885300397872925
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.2513906955718994,-16.14011573791504,2.5283751487731934,0.553774356842041,0.9447981119155884,0.9975999593734741
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.6070697903633118,0.27890077233314514,0.9421765208244324,0.9620918035507202
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.6770087480545044,0.27741342782974243,0.8803903460502625,0.9591364860534668
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.5185776352882385,0.4024316668510437,0.9220166206359863,0.7512940168380737
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.955978393554688,0.013899213634431362,2.5321993827819824,0.5200496912002563,0.8978360891342163,0.9976345300674438
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.513444900512695,0.013899213634431362,2.486631393432617,0.40570563077926636,0.921475887298584,0.9996803402900696
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.46973976492881775,0.2809871733188629,0.9521409273147583,0.8772916793823242
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086193084716797,0.21780996024608612,0.3495771288871765,0.9419596791267395,0.8660439252853394
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-6.002352714538574,0.5876868963241577,0.4595370888710022,0.9521409273147583,0.8166903257369995
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,1.7988687753677368,-6.002352714538574,0.33532220125198364,0.2868226170539856,0.9668012857437134,0.8126975893974304
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-5.086284637451172,0.5608897805213928,0.351375013589859,0.9319885969161987,0.7318850159645081
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.098250150680542,-16.14011573791504,2.528317451477051,0.6555042266845703,0.9656164050102234,0.9960257411003113
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.417611122131348,1.4103564023971558,2.585923910140991,0.5134562253952026,0.996036171913147,0.9923373460769653
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.5376375913619995,-6.002352714538574,0.5193213224411011,0.3103976845741272,0.9063013195991516,0.963566780090332
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.585916042327881,0.5785819888114929,0.9957960247993469,0.9846838712692261
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.098250150680542,-16.14011573791504,2.528306722640991,0.7173711657524109,0.9536089897155762,0.9979117512702942
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086193084716797,0.2530382573604584,0.31620654463768005,0.9480080604553223,0.8377422094345093
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-6.002352714538574,0.4104858934879303,0.2949204444885254,0.916265606880188,0.7780324220657349
infiltration,infiltration,WebBot_Rare,meta_router,False,True,True,-3.6989059448242188,1.7172871828079224,2.5056705474853516,0.741472065448761,0.9986544847488403,0.9993802905082703
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.5625680685043335,0.4021236300468445,0.9839730262756348,0.6627609133720398
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.510299682617188,0.013899213634431362,2.4866931438446045,0.465207040309906,0.906271755695343,0.9896746873855591
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,6.977686405181885,-9.116549491882324,1.4102836847305298,0.9876192212104797,0.9633696675300598,0.9925127029418945
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.0517051219940186,-6.002352714538574,0.517740786075592,0.33468836545944214,0.8903546333312988,0.8227364420890808
web-attack-�-xss,dos-hulk,DoS_DDoS,meta_router,True,False,True,4.473371505737305,-14.773488998413086,1.4877455234527588,0.17043417692184448,0.9783975481987,0.468620628118515
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.417611122131348,1.4103564023971558,2.585923910140991,0.7248589396476746,0.9931012988090515,0.9923397302627563
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.41023892164230347,0.27890077233314514,0.916265606880188,0.7745962142944336
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.0983978509902954,-16.14011573791504,2.528306722640991,0.2776986062526703,0.9384048581123352,0.9979186058044434
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.50946617126465,0.013899213634431362,2.4866931438446045,0.5137226581573486,0.921475887298584,0.9976648092269897
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,meta_router,True,False,True,5.902566909790039,-6.592408180236816,1.7652084827423096,0.962439239025116,0.970199704170227,0.9930267333984375
web-attack-�-sql-injection,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,6.363823413848877,-10.581573486328125,2.201047420501709,0.9432643055915833,0.9221842885017395,0.23836979269981384
web-attack-�-xss,benign,,all_reject,False,False,False,-13.673007011413574,-7.714964389801025,-0.615674614906311,0.6657825708389282,0.8573079109191895,0.935864269733429
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.5859248638153076,0.4991227984428406,0.9933414459228516,0.996163010597229
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.070158958435059,1.4103564023971558,2.585923910140991,0.5794907808303833,0.9943286180496216,0.9923385381698608
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.0989998579025269,-16.14011573791504,2.528339385986328,0.44127026200294495,0.950412392616272,0.9998113512992859
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.5151420831680298,0.24576778709888458,0.9259403347969055,0.9474508166313171
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.585916042327881,0.48219069838523865,0.9933414459228516,0.9999856948852539
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.2838544845581055,-5.086284637451172,0.40161916613578796,0.33174818754196167,0.9099200367927551,0.8517335653305054
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.4919167459011078,0.4024316668510437,0.9519325494766235,0.7850875854492188
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.524701476097107,-6.002352714538574,0.5639166235923767,0.20803256332874298,0.9421765208244324,0.9465097188949585
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.524701476097107,-6.002352714538574,0.443205326795578,0.2051355540752411,0.932212233543396,0.9070712924003601
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.070158958435059,1.4103564023971558,2.585923910140991,0.5962811708450317,0.9957960247993469,0.9923385381698608
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.2036328315734863,-6.002352714538574,0.46580132842063904,0.38145068287849426,0.957848072052002,0.934104323387146
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.070158958435059,1.4103564023971558,2.585923910140991,0.5962811708450317,0.9970232844352722,0.9923385381698608
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.585955858230591,0.4991227984428406,0.9975035786628723,0.9961674809455872
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.4636234939098358,0.31546157598495483,0.9259403347969055,0.9606245756149292
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-16.47220802307129,-18.20772361755371,1.1649744510650635,0.6600452661514282,0.9980779886245728,0.977809727191925
heartbleed,heartbleed,WebBot_Rare,only_accept,False,False,True,-4.208634853363037,-10.428568840026855,2.2429404258728027,0.7514490485191345,0.9108529090881348,0.8467971086502075
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-6.002352714538574,0.382784366607666,0.34750908613204956,0.9680874943733215,0.8124359250068665
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.098250150680542,-16.14011573791504,2.5283865928649902,0.27774280309677124,0.9656165242195129,0.9953669309616089
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.5237491130828857,0.314716637134552,0.9063013195991516,0.9428491592407227
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.0983978509902954,-16.14011573791504,2.5283262729644775,0.6554741859436035,0.9239797592163086,0.9979227185249329
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.5218921303749084,0.3133470416069031,0.9262299537658691,0.9486002922058105
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.683269500732422,-7.714964389801025,1.1787749528884888,0.4119809567928314,0.8441749811172485,0.9726525545120239
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.5275933146476746,0.45436209440231323,0.9319885969161987,0.6733717918395996
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.070158958435059,1.4103564023971558,2.5859599113464355,0.6929869651794434,0.9957960247993469,0.9923492670059204
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.070158958435059,1.4103564023971558,2.585923910140991,0.6761964559555054,0.9955558776855469,0.9961637258529663
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.5376375913619995,-5.086284637451172,0.2743317186832428,0.20810076594352722,0.9220166206359863,0.8613038063049316
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-5.086284637451172,0.45237278938293457,0.3529786169528961,0.9319885969161987,0.8103119730949402
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.4597073495388031,0.3486083149909973,0.9265979528427124,0.7968612313270569
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.512609481811523,0.013899213634431362,2.486631393432617,0.5249186754226685,0.906271755695343,0.9936006665229797
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.099007487297058,-16.14011573791504,2.528449296951294,0.553878664970398,0.9568055868148804,0.992766261100769
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-13.318201065063477,-18.20772361755371,1.1708217859268188,0.6230670809745789,0.927258312702179,0.9865986108779907
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.512609481811523,0.013899213634431362,2.4866700172424316,0.4653642773628235,0.9375136494636536,0.9936405420303345
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.0517051219940186,-6.002352714538574,0.38595959544181824,0.3817383646965027,0.9581232070922852,0.8398598432540894
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.457109212875366,-6.002352714538574,0.3710690140724182,0.4250154495239258,0.9262299537658691,0.9187036752700806
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-6.002352714538574,0.5624669194221497,0.40009769797325134,0.9063013195991516,0.9234609603881836
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.0989998579025269,-16.14011573791504,2.5283336639404297,0.5029886960983276,0.974427342414856,0.9979239702224731
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.5859248638153076,0.5785148739814758,0.9972634315490723,0.9961641430854797
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.4629664421081543,0.3492691218852997,0.9259403347969055,0.7649475336074829
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.099007487297058,-16.14011573791504,2.528449296951294,0.6556695103645325,0.9416014552116394,0.9974910020828247
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.510299682617188,0.013899213634431362,2.4866931438446045,0.3683934509754181,0.921475887298584,0.9956716299057007
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.221839427947998,-16.14011573791504,2.528306722640991,0.48661595582962036,0.9624198079109192,0.9960206747055054
bot,bot,WebBot_Rare,only_accept,False,False,True,-16.4272518157959,-0.39827778935432434,2.58585262298584,0.4037701189517975,0.8792128562927246,0.988476574420929
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.03945255279541,-5.086284637451172,0.4094661772251129,0.38960108160972595,0.9259403347969055,0.9040321111679077
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.8082404136657715,-14.926931381225586,2.5021510124206543,0.6978310346603394,0.9367679357528687,0.9924190640449524
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.5858960151672363,0.4197307527065277,0.996036171913147,0.996158242225647
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.458950996398926,-5.086284637451172,0.16842418909072876,0.28622788190841675,0.9319885969161987,0.9180271029472351
web-attack-�-brute-force,benign,,all_reject,False,False,False,-4.658396244049072,-10.403910636901855,-0.7103521823883057,0.855018138885498,0.914651095867157,0.6682897806167603
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.48531723022461,1.4103564023971558,2.585916042327881,0.4420028626918793,0.9984908103942871,0.9961625337600708
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.0983978509902954,-16.14011573791504,2.528317451477051,0.553881049156189,0.9776239395141602,0.9941412806510925
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.128022193908691,1.4103564023971558,2.585965394973755,0.6922358274459839,0.9948088526725769,0.9961700439453125
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,6.977686405181885,-9.116549491882324,1.3429239988327026,0.979392409324646,0.8957463502883911,0.9931215047836304
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.0526304244995117,-5.086284637451172,0.3725663125514984,0.2809552848339081,0.9359122514724731,0.854077935218811
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.5859155654907227,0.6125805377960205,0.9943286180496216,0.9961628913879395
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.50946617126465,0.013899213634431362,2.486631393432617,0.6329491138458252,0.9138738512992859,0.9956163167953491
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.585916042327881,0.6749733090400696,0.9962762594223022,0.9923359155654907
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-5.086284637451172,0.5495432615280151,0.45472627878189087,0.9059964418411255,0.7821350693702698
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.251542091369629,-16.14011573791504,2.528306722640991,0.49218064546585083,0.9239797592163086,0.9960269927978516
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-6.002352714538574,0.5403200387954712,0.3497714102268219,0.9521409273147583,0.8963503837585449
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,6.970798015594482,-13.40603256225586,1.3946398496627808,0.9884525537490845,0.8810771107673645,0.993575394153595
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.0983978509902954,-16.14011573791504,2.528306722640991,0.5031013488769531,0.9239797592163086,0.9941303133964539
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2684452533721924,-6.002352714538574,0.5810133218765259,0.39906978607177734,0.8963370323181152,0.7264434695243835
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.5494102239608765,0.3486083447933197,0.9521409273147583,0.7414861917495728
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-5.086193084716797,0.3567076027393341,0.4038524627685547,0.9259392619132996,0.7402527928352356
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.50946617126465,0.013899213634431362,2.4866931438446045,0.41690993309020996,0.8826319575309753,0.9936668276786804
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-5.086284637451172,0.5265891551971436,0.3529786169528961,0.9159682989120483,0.82086181640625
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.957729339599609,-15.141600608825684,2.5021510124206543,0.28203704953193665,0.9229419827461243,0.9949008822441101
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.7045158743858337,0.2802422046661377,0.9419605135917664,0.9274514317512512
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.2684452533721924,-6.002352714538574,0.38442984223365784,0.44960150122642517,0.9581232070922852,0.9285613894462585
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.0517051219940186,-6.002352714538574,0.5360233187675476,0.3810110092163086,0.9262299537658691,0.9437181353569031
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-5.086284637451172,0.4491989314556122,0.351375013589859,0.9579808115959167,0.7628219723701477
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.7315217852592468,0.20852084457874298,0.9262299537658691,0.9583343267440796
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-6.002352714538574,0.35606908798217773,0.40221133828163147,0.9521409273147583,0.8635187149047852
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,6.970798015594482,-13.40603256225586,1.4587303400039673,0.9800160527229309,0.9181721806526184,0.9924319982528687
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.0983978509902954,-13.34250259399414,2.5283145904541016,0.39040228724479675,0.9249308705329895,0.997921347618103
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-16.590511322021484,-18.20772361755371,1.2922751903533936,0.7752619981765747,0.927258312702179,0.9799084663391113
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.5783911943435669,0.3154616057872772,0.9521409273147583,0.8341768980026245
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.5859503746032715,0.4991227984428406,0.9972635507583618,0.9885271787643433
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.098250150680542,-16.14011573791504,2.516256809234619,0.8300647735595703,0.9536089897155762,0.9974573850631714
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.43117111921310425,0.35068097710609436,0.9419605135917664,0.9305366277694702
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.0983978509902954,-16.14011573791504,2.5283122062683105,0.4411988854408264,0.9447981119155884,0.9941379427909851
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.5148690342903137,0.35068100690841675,0.916265606880188,0.9517855644226074
bot,bot,WebBot_Rare,only_accept,False,False,True,-0.6938782334327698,-16.14011573791504,2.5021517276763916,0.7674177289009094,0.9239797592163086,0.9925289154052734
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.128022193908691,1.4103564023971558,2.585965394973755,0.5957624912261963,0.9975035786628723,0.9999892115592957
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.098250150680542,-16.14011573791504,2.5284245014190674,0.4412234425544739,0.9656164050102234,0.9951202273368835
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.5376375913619995,-6.002352714538574,0.38275110721588135,0.3103976845741272,0.916265606880188,0.9530523419380188
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-6.002352714538574,0.5456946492195129,0.4038524031639099,0.9063013195991516,0.8880941271781921
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.3840279281139374,0.34988516569137573,0.9480088353157043,0.7771154642105103
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-6.002352714538574,0.557159423828125,0.45472627878189087,0.932212233543396,0.5799358487129211
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.5920955538749695,0.27890074253082275,0.9521409273147583,0.7930968403816223
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,3.291097640991211,-5.086284637451172,0.19426894187927246,0.370822012424469,0.9419605135917664,0.819373607635498
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.808916091918945,-14.926931381225586,2.5021677017211914,0.5273379683494568,0.9314864873886108,0.9946937561035156
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-16.47220802307129,-18.20772361755371,1.1649744510650635,0.6719257235527039,0.9535734057426453,0.9794715046882629
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.585916042327881,0.5785819888114929,0.9931012988090515,0.9961613416671753
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-6.002352714538574,0.4819926619529724,0.3496226668357849,0.9170016050338745,0.892268180847168
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.50946617126465,0.013899213634431362,2.4866931438446045,0.5249295234680176,0.890234112739563,0.9996463060379028
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.0517051219940186,-6.002352714538574,0.4649029076099396,0.3320491909980774,0.9063013195991516,0.8739446401596069
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.956884384155273,0.013899213634431362,2.5321993827819824,0.5829659700393677,0.9138738512992859,0.9996973276138306
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.585916042327881,0.41979798674583435,0.9955558776855469,0.9961602091789246
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,6.9835357666015625,-9.116549491882324,1.4339368343353271,0.9757097363471985,0.953022837638855,0.993279755115509
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.223463535308838,-16.14011573791504,2.5283262729644775,0.32193315029144287,0.974427342414856,0.9979227185249329
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.0983978509902954,-16.14011573791504,2.528317451477051,0.4411988854408264,0.9207831621170044,0.9941412806510925
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.0517051219940186,-6.002352714538574,0.4663858711719513,0.2816111445426941,0.916265606880188,0.7539561986923218
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.0983978509902954,-16.14011573791504,2.528317451477051,0.553881049156189,0.9656165242195129,0.9960314035415649
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.5859503746032715,0.40269795060157776,0.9962762594223022,0.9961684942245483
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.070158958435059,1.4103564023971558,2.585923910140991,0.3692888021469116,0.9975035786628723,0.9923397302627563
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-5.086284637451172,0.35820987820625305,0.405456006526947,0.9419605135917664,0.8740937113761902
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.6358468532562256,-6.851965427398682,2.528444528579712,0.5245876312255859,0.9048383831977844,0.9973803758621216
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.099155068397522,-16.14011573791504,2.5283262729644775,0.4412400722503662,0.9447981119155884,0.9979230761528015
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.50946617126465,0.013899213634431362,2.4866931438446045,0.7409687042236328,0.921475887298584,0.9936668276786804
